Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
582.4	1.205214E-05	1.205064E-05	1.204635E-05	1.203242E-05	1.197636E-05	1.171478E-05	1.083848E-05	9.74528E-06	9.394464E-06	9.542123E-06	9.83232E-06	1.01357E-05	1.041518E-05	1.066216E-05	1.087701E-05	1.106274E-05	1.122279E-05	1.136039E-05	1.147835E-05	1.157915E-05
583.05	1.205213E-05	1.205063E-05	1.204634E-05	1.203243E-05	1.197646E-05	1.171517E-05	1.083927E-05	9.745178E-06	9.392066E-06	9.5371E-06	9.824802E-06	1.012594E-05	1.040344E-05	1.06487E-05	1.086208E-05	1.104654E-05	1.12055E-05	1.134217E-05	1.145933E-05	1.155943E-05
583.7	1.205211E-05	1.205062E-05	1.204634E-05	1.203245E-05	1.197655E-05	1.17156E-05	1.084043E-05	9.746366E-06	9.391983E-06	9.535263E-06	9.821218E-06	1.012076E-05	1.039684E-05	1.064089E-05	1.085321E-05	1.103675E-05	1.119494E-05	1.133093E-05	1.144752E-05	1.154713E-05
584.35	1.20521E-05	1.20506E-05	1.204633E-05	1.203246E-05	1.197665E-05	1.171606E-05	1.084183E-05	9.748377E-06	9.393377E-06	9.53546E-06	9.820144E-06	1.01185E-05	1.039354E-05	1.063666E-05	1.084819E-05	1.103106E-05	1.118866E-05	1.132415E-05	1.14403E-05	1.153955E-05
585	1.205209E-05	1.205059E-05	1.204633E-05	1.203248E-05	1.197675E-05	1.171652E-05	1.084338E-05	9.750912E-06	9.395711E-06	9.536954E-06	9.820671E-06	1.011811E-05	1.039233E-05	1.063474E-05	1.084565E-05	1.102798E-05	1.118512E-05	1.132022E-05	1.143603E-05	1.153499E-05
585.65	1.205207E-05	1.205058E-05	1.204632E-05	1.203249E-05	1.197685E-05	1.1717E-05	1.084502E-05	9.75378E-06	9.398645E-06	9.539274E-06	9.822221E-06	1.011891E-05	1.039245E-05	1.063428E-05	1.084468E-05	1.102657E-05	1.118333E-05	1.13181E-05	1.143364E-05	1.153236E-05
586.3	1.205206E-05	1.205057E-05	1.204632E-05	1.203251E-05	1.197695E-05	1.171748E-05	1.084672E-05	9.756856E-06	9.401959E-06	9.54212E-06	9.82442E-06	1.012048E-05	1.039344E-05	1.063475E-05	1.084471E-05	1.102623E-05	1.118266E-05	1.131715E-05	1.143245E-05	1.153096E-05
586.95	1.205204E-05	1.205056E-05	1.204631E-05	1.203252E-05	1.197705E-05	1.171796E-05	1.084846E-05	9.760067E-06	9.405513E-06	9.545299E-06	9.827034E-06	1.012252E-05	1.039497E-05	1.063582E-05	1.084539E-05	1.102656E-05	1.11827E-05	1.131694E-05	1.143202E-05	1.153035E-05
587.6	1.205203E-05	1.205054E-05	1.204631E-05	1.203254E-05	1.197715E-05	1.171845E-05	1.085021E-05	9.76336E-06	9.409219E-06	9.54869E-06	9.82991E-06	1.012487E-05	1.039684E-05	1.063728E-05	1.084647E-05	1.102733E-05	1.11832E-05	1.13172E-05	1.143208E-05	1.153023E-05
588.25	1.205202E-05	1.205053E-05	1.20463E-05	1.203256E-05	1.197725E-05	1.171894E-05	1.085199E-05	9.766704E-06	9.41302E-06	9.552214E-06	9.832951E-06	1.012742E-05	1.039893E-05	1.063897E-05	1.084782E-05	1.102837E-05	1.118398E-05	1.131776E-05	1.143245E-05	1.153044E-05
588.9	1.2052E-05	1.205052E-05	1.20463E-05	1.203257E-05	1.197735E-05	1.171942E-05	1.085377E-05	9.770079E-06	9.416879E-06	9.55582E-06	9.836097E-06	1.013009E-05	1.040116E-05	1.064081E-05	1.084933E-05	1.102959E-05	1.118495E-05	1.131852E-05	1.143302E-05	1.153085E-05
589.55	1.205199E-05	1.205051E-05	1.204629E-05	1.203259E-05	1.197745E-05	1.171991E-05	1.085555E-05	9.773472E-06	9.420773E-06	9.559477E-06	9.839307E-06	1.013283E-05	1.040348E-05	1.064276E-05	1.085094E-05	1.103092E-05	1.118604E-05	1.131939E-05	1.143372E-05	1.15314E-05
590.2	1.205197E-05	1.20505E-05	1.204628E-05	1.20326E-05	1.197754E-05	1.17204E-05	1.085734E-05	9.776873E-06	9.424687E-06	9.563164E-06	9.842557E-06	1.013563E-05	1.040586E-05	1.064476E-05	1.085262E-05	1.103233E-05	1.11872E-05	1.132035E-05	1.143449E-05	1.153202E-05
590.85	1.205196E-05	1.205049E-05	1.204628E-05	1.203262E-05	1.197764E-05	1.172089E-05	1.085912E-05	9.780279E-06	9.428612E-06	9.566869E-06	9.84583E-06	1.013845E-05	1.040826E-05	1.06468E-05	1.085434E-05	1.103377E-05	1.118841E-05	1.132135E-05	1.143532E-05	1.15327E-05
591.5	1.205195E-05	1.205047E-05	1.204627E-05	1.203263E-05	1.197774E-05	1.172137E-05	1.086091E-05	9.783686E-06	9.432542E-06	9.570583E-06	9.849117E-06	1.014129E-05	1.041069E-05	1.064886E-05	1.085609E-05	1.103524E-05	1.118964E-05	1.132238E-05	1.143618E-05	1.153341E-05
592.15	1.205193E-05	1.205046E-05	1.204627E-05	1.203265E-05	1.197784E-05	1.172186E-05	1.086269E-05	9.787092E-06	9.436473E-06	9.574301E-06	9.852411E-06	1.014414E-05	1.041313E-05	1.065094E-05	1.085785E-05	1.103673E-05	1.11909E-05	1.132343E-05	1.143706E-05	1.153414E-05
592.8	1.205192E-05	1.205045E-05	1.204626E-05	1.203266E-05	1.197794E-05	1.172234E-05	1.086447E-05	9.790496E-06	9.440402E-06	9.578019E-06	9.855706E-06	1.014699E-05	1.041557E-05	1.065302E-05	1.085962E-05	1.103823E-05	1.119216E-05	1.13245E-05	1.143795E-05	1.153488E-05
593.45	1.20519E-05	1.205044E-05	1.204626E-05	1.203268E-05	1.197804E-05	1.172283E-05	1.086625E-05	9.793895E-06	9.444328E-06	9.581735E-06	9.859002E-06	1.014984E-05	1.041802E-05	1.065511E-05	1.086139E-05	1.103973E-05	1.119343E-05	1.132557E-05	1.143885E-05	1.153564E-05
594.1	1.205189E-05	1.205043E-05	1.204625E-05	1.203269E-05	1.197813E-05	1.172331E-05	1.086803E-05	9.79729E-06	9.44825E-06	9.585448E-06	9.862295E-06	1.01527E-05	1.042047E-05	1.06572E-05	1.086317E-05	1.104124E-05	1.119471E-05	1.132664E-05	1.143975E-05	1.153639E-05
594.75	1.205188E-05	1.205042E-05	1.204625E-05	1.203271E-05	1.197823E-05	1.172379E-05	1.08698E-05	9.800681E-06	9.452167E-06	9.589157E-06	9.865585E-06	1.015555E-05	1.042291E-05	1.065928E-05	1.086495E-05	1.104275E-05	1.119598E-05	1.132772E-05	1.144066E-05	1.153715E-05
595.4	1.205186E-05	1.205041E-05	1.204624E-05	1.203272E-05	1.197833E-05	1.172427E-05	1.087158E-05	9.804067E-06	9.456079E-06	9.592862E-06	9.868872E-06	1.01584E-05	1.042536E-05	1.066137E-05	1.086672E-05	1.104425E-05	1.119726E-05	1.132879E-05	1.144156E-05	1.153791E-05
596.05	1.205185E-05	1.205039E-05	1.204624E-05	1.203274E-05	1.197843E-05	1.172475E-05	1.087334E-05	9.807448E-06	9.459986E-06	9.596562E-06	9.872154E-06	1.016124E-05	1.04278E-05	1.066346E-05	1.08685E-05	1.104576E-05	1.119853E-05	1.132987E-05	1.144247E-05	1.153867E-05
596.7	1.205184E-05	1.205038E-05	1.204623E-05	1.203275E-05	1.197852E-05	1.172523E-05	1.087511E-05	9.810824E-06	9.463887E-06	9.600256E-06	9.875432E-06	1.016408E-05	1.043024E-05	1.066554E-05	1.087027E-05	1.104726E-05	1.119981E-05	1.133095E-05	1.144337E-05	1.153943E-05
597.35	1.205182E-05	1.205037E-05	1.204623E-05	1.203277E-05	1.197862E-05	1.172572E-05	1.087687E-05	9.814195E-06	9.467782E-06	9.603945E-06	9.878705E-06	1.016692E-05	1.043267E-05	1.066762E-05	1.087204E-05	1.104877E-05	1.120108E-05	1.133202E-05	1.144428E-05	1.154019E-05
598	1.205181E-05	1.205036E-05	1.204622E-05	1.203278E-05	1.197872E-05	1.172619E-05	1.087864E-05	9.817561E-06	9.471672E-06	9.607628E-06	9.881974E-06	1.016975E-05	1.04351E-05	1.066969E-05	1.087381E-05	1.105027E-05	1.120235E-05	1.133309E-05	1.144518E-05	1.154095E-05
598.65	1.20518E-05	1.205035E-05	1.204622E-05	1.20328E-05	1.197881E-05	1.172667E-05	1.088039E-05	9.820923E-06	9.475555E-06	9.611307E-06	9.885237E-06	1.017258E-05	1.043753E-05	1.067177E-05	1.087557E-05	1.105177E-05	1.120362E-05	1.133416E-05	1.144608E-05	1.154171E-05
599.3	1.205178E-05	1.205034E-05	1.204621E-05	1.203282E-05	1.197891E-05	1.172715E-05	1.088215E-05	9.824279E-06	9.479432E-06	9.61498E-06	9.888497E-06	1.017541E-05	1.043996E-05	1.067384E-05	1.087734E-05	1.105326E-05	1.120488E-05	1.133524E-05	1.144698E-05	1.154246E-05
599.95	1.205177E-05	1.205033E-05	1.204621E-05	1.203283E-05	1.197901E-05	1.172763E-05	1.08839E-05	9.82763E-06	9.483305E-06	9.618647E-06	9.89175E-06	1.017823E-05	1.044238E-05	1.067591E-05	1.08791E-05	1.105476E-05	1.120615E-05	1.13363E-05	1.144788E-05	1.154322E-05
600.6	1.205175E-05	1.205031E-05	1.20462E-05	1.203285E-05	1.19791E-05	1.17281E-05	1.088565E-05	9.830977E-06	9.487171E-06	9.622308E-06	9.894999E-06	1.018104E-05	1.044479E-05	1.067797E-05	1.088085E-05	1.105625E-05	1.120741E-05	1.133737E-05	1.144878E-05	1.154397E-05
601.25	1.205174E-05	1.20503E-05	1.20462E-05	1.203286E-05	1.19792E-05	1.172858E-05	1.08874E-05	9.834317E-06	9.491031E-06	9.625965E-06	9.898244E-06	1.018386E-05	1.044721E-05	1.068003E-05	1.088261E-05	1.105774E-05	1.120868E-05	1.133844E-05	1.144968E-05	1.154473E-05
601.9	1.205173E-05	1.205029E-05	1.204619E-05	1.203288E-05	1.19793E-05	1.172905E-05	1.088915E-05	9.837653E-06	9.494885E-06	9.629615E-06	9.901483E-06	1.018666E-05	1.044962E-05	1.068209E-05	1.088436E-05	1.105923E-05	1.120994E-05	1.13395E-05	1.145057E-05	1.154548E-05
602.55	1.205171E-05	1.205028E-05	1.204619E-05	1.203289E-05	1.197939E-05	1.172953E-05	1.089089E-05	9.840984E-06	9.498734E-06	9.633261E-06	9.904717E-06	1.018947E-05	1.045202E-05	1.068415E-05	1.088611E-05	1.106071E-05	1.121119E-05	1.134056E-05	1.145147E-05	1.154623E-05
603.2	1.20517E-05	1.205027E-05	1.204618E-05	1.203291E-05	1.197949E-05	1.173E-05	1.089263E-05	9.84431E-06	9.502577E-06	9.6369E-06	9.907947E-06	1.019227E-05	1.045443E-05	1.06862E-05	1.088786E-05	1.10622E-05	1.121245E-05	1.134162E-05	1.145236E-05	1.154698E-05
603.85	1.205169E-05	1.205026E-05	1.204618E-05	1.203292E-05	1.197958E-05	1.173047E-05	1.089437E-05	9.847631E-06	9.506414E-06	9.640534E-06	9.911172E-06	1.019506E-05	1.045683E-05	1.068825E-05	1.08896E-05	1.106368E-05	1.12137E-05	1.134268E-05	1.145325E-05	1.154773E-05
604.5	1.205167E-05	1.205025E-05	1.204617E-05	1.203294E-05	1.197968E-05	1.173094E-05	1.08961E-05	9.850946E-06	9.510245E-06	9.644163E-06	9.914392E-06	1.019785E-05	1.045922E-05	1.069029E-05	1.089135E-05	1.106516E-05	1.121496E-05	1.134374E-05	1.145415E-05	1.154848E-05
605.15	1.205166E-05	1.205024E-05	1.204617E-05	1.203295E-05	1.197977E-05	1.173141E-05	1.089783E-05	9.854258E-06	9.51407E-06	9.647786E-06	9.917607E-06	1.020064E-05	1.046161E-05	1.069234E-05	1.089308E-05	1.106664E-05	1.121621E-05	1.13448E-05	1.145503E-05	1.154922E-05
605.8	1.205165E-05	1.205022E-05	1.204616E-05	1.203297E-05	1.197987E-05	1.173189E-05	1.089956E-05	9.857563E-06	9.51789E-06	9.651403E-06	9.920816E-06	1.020342E-05	1.0464E-05	1.069438E-05	1.089482E-05	1.106811E-05	1.121746E-05	1.134585E-05	1.145592E-05	1.154997E-05
606.45	1.205163E-05	1.205021E-05	1.204616E-05	1.203298E-05	1.197996E-05	1.173236E-05	1.090129E-05	9.860864E-06	9.521705E-06	9.655016E-06	9.924022E-06	1.02062E-05	1.046639E-05	1.069641E-05	1.089656E-05	1.106958E-05	1.12187E-05	1.13469E-05	1.145681E-05	1.155071E-05
607.1	1.205162E-05	1.20502E-05	1.204615E-05	1.2033E-05	1.198006E-05	1.173282E-05	1.090301E-05	9.86416E-06	9.525513E-06	9.658623E-06	9.927222E-06	1.020898E-05	1.046877E-05	1.069845E-05	1.089829E-05	1.107105E-05	1.121995E-05	1.134795E-05	1.145769E-05	1.155146E-05
607.75	1.205161E-05	1.205019E-05	1.204615E-05	1.203301E-05	1.198015E-05	1.173329E-05	1.090474E-05	9.867451E-06	9.529314E-06	9.662224E-06	9.930418E-06	1.021175E-05	1.047115E-05	1.070048E-05	1.090002E-05	1.107252E-05	1.122119E-05	1.1349E-05	1.145858E-05	1.15522E-05
608.4	1.205159E-05	1.205018E-05	1.204614E-05	1.203302E-05	1.198025E-05	1.173376E-05	1.090645E-05	9.870737E-06	9.533112E-06	9.66582E-06	9.933608E-06	1.021451E-05	1.047352E-05	1.070251E-05	1.090174E-05	1.107399E-05	1.122243E-05	1.135005E-05	1.145946E-05	1.155294E-05
609.05	1.205158E-05	1.205017E-05	1.204614E-05	1.203304E-05	1.198034E-05	1.173423E-05	1.090817E-05	9.874017E-06	9.536902E-06	9.66941E-06	9.936794E-06	1.021727E-05	1.047589E-05	1.070453E-05	1.090347E-05	1.107545E-05	1.122367E-05	1.13511E-05	1.146034E-05	1.155368E-05
609.7	1.205157E-05	1.205016E-05	1.204613E-05	1.203305E-05	1.198044E-05	1.173469E-05	1.090989E-05	9.877293E-06	9.540688E-06	9.672995E-06	9.939976E-06	1.022003E-05	1.047826E-05	1.070655E-05	1.090519E-05	1.107691E-05	1.122491E-05	1.135214E-05	1.146122E-05	1.155442E-05
610.35	1.205155E-05	1.205015E-05	1.204613E-05	1.203307E-05	1.198053E-05	1.173516E-05	1.09116E-05	9.880565E-06	9.544468E-06	9.676575E-06	9.943152E-06	1.022278E-05	1.048062E-05	1.070857E-05	1.090691E-05	1.107837E-05	1.122614E-05	1.135319E-05	1.14621E-05	1.155516E-05
611	1.205154E-05	1.205013E-05	1.204612E-05	1.203308E-05	1.198063E-05	1.173562E-05	1.091331E-05	9.883831E-06	9.548241E-06	9.68015E-06	9.946324E-06	1.022553E-05	1.048298E-05	1.071059E-05	1.090862E-05	1.107983E-05	1.122738E-05	1.135423E-05	1.146298E-05	1.155589E-05
611.65	1.205153E-05	1.205012E-05	1.204612E-05	1.20331E-05	1.198072E-05	1.173609E-05	1.091501E-05	9.887091E-06	9.552009E-06	9.683718E-06	9.949491E-06	1.022828E-05	1.048534E-05	1.07126E-05	1.091033E-05	1.108128E-05	1.122861E-05	1.135527E-05	1.146385E-05	1.155663E-05
612.3	1.205151E-05	1.205011E-05	1.204611E-05	1.203311E-05	1.198081E-05	1.173655E-05	1.091671E-05	9.890348E-06	9.555772E-06	9.687282E-06	9.952652E-06	1.023102E-05	1.048769E-05	1.071461E-05	1.091204E-05	1.108273E-05	1.122984E-05	1.135631E-05	1.146473E-05	1.155736E-05
612.95	1.20515E-05	1.20501E-05	1.204611E-05	1.203313E-05	1.198091E-05	1.173701E-05	1.091842E-05	9.8936E-06	9.559528E-06	9.69084E-06	9.95581E-06	1.023376E-05	1.049004E-05	1.071661E-05	1.091375E-05	1.108418E-05	1.123107E-05	1.135734E-05	1.14656E-05	1.15581E-05
613.6	1.205149E-05	1.205009E-05	1.20461E-05	1.203314E-05	1.1981E-05	1.173747E-05	1.092011E-05	9.896846E-06	9.563279E-06	9.694392E-06	9.958962E-06	1.023649E-05	1.049238E-05	1.071862E-05	1.091546E-05	1.108563E-05	1.123229E-05	1.135838E-05	1.146647E-05	1.155883E-05
614.25	1.205147E-05	1.205008E-05	1.20461E-05	1.203316E-05	1.198109E-05	1.173794E-05	1.092181E-05	9.900087E-06	9.567025E-06	9.697939E-06	9.96211E-06	1.023922E-05	1.049473E-05	1.072062E-05	1.091716E-05	1.108708E-05	1.123352E-05	1.135941E-05	1.146734E-05	1.155956E-05
614.9	1.205146E-05	1.205007E-05	1.204609E-05	1.203317E-05	1.198119E-05	1.17384E-05	1.09235E-05	9.903324E-06	9.570764E-06	9.701482E-06	9.965253E-06	1.024194E-05	1.049706E-05	1.072261E-05	1.091886E-05	1.108852E-05	1.123474E-05	1.136044E-05	1.146821E-05	1.156029E-05
615.55	1.205145E-05	1.205006E-05	1.204609E-05	1.203319E-05	1.198128E-05	1.173886E-05	1.092519E-05	9.906556E-06	9.574498E-06	9.705018E-06	9.968391E-06	1.024466E-05	1.04994E-05	1.072461E-05	1.092056E-05	1.108996E-05	1.123596E-05	1.136148E-05	1.146908E-05	1.156102E-05
616.2	1.205144E-05	1.205005E-05	1.204608E-05	1.20332E-05	1.198137E-05	1.173931E-05	1.092688E-05	9.909782E-06	9.578226E-06	9.708549E-06	9.971524E-06	1.024738E-05	1.050173E-05	1.07266E-05	1.092225E-05	1.10914E-05	1.123718E-05	1.13625E-05	1.146995E-05	1.156175E-05
616.85	1.205142E-05	1.205004E-05	1.204608E-05	1.203321E-05	1.198147E-05	1.173977E-05	1.092857E-05	9.913005E-06	9.58195E-06	9.712076E-06	9.974653E-06	1.025009E-05	1.050406E-05	1.072859E-05	1.092395E-05	1.109284E-05	1.12384E-05	1.136353E-05	1.147081E-05	1.156247E-05
617.5	1.205141E-05	1.205002E-05	1.204607E-05	1.203323E-05	1.198156E-05	1.174023E-05	1.093025E-05	9.916222E-06	9.585667E-06	9.715595E-06	9.977777E-06	1.02528E-05	1.050638E-05	1.073057E-05	1.092564E-05	1.109427E-05	1.123961E-05	1.136456E-05	1.147168E-05	1.15632E-05
618.15	1.20514E-05	1.205001E-05	1.204607E-05	1.203324E-05	1.198165E-05	1.174069E-05	1.093193E-05	9.919434E-06	9.589378E-06	9.719111E-06	9.980896E-06	1.02555E-05	1.05087E-05	1.073255E-05	1.092732E-05	1.109571E-05	1.124082E-05	1.136558E-05	1.147254E-05	1.156392E-05
618.8	1.205138E-05	1.205E-05	1.204606E-05	1.203326E-05	1.198174E-05	1.174114E-05	1.093361E-05	9.922641E-06	9.593084E-06	9.722621E-06	9.984011E-06	1.02582E-05	1.051102E-05	1.073453E-05	1.092901E-05	1.109714E-05	1.124203E-05	1.136661E-05	1.14734E-05	1.156465E-05
619.45	1.205137E-05	1.204999E-05	1.204606E-05	1.203327E-05	1.198184E-05	1.17416E-05	1.093528E-05	9.925843E-06	9.596784E-06	9.726125E-06	9.98712E-06	1.02609E-05	1.051333E-05	1.073651E-05	1.093069E-05	1.109856E-05	1.124324E-05	1.136763E-05	1.147426E-05	1.156537E-05
620.1	1.205136E-05	1.204998E-05	1.204605E-05	1.203329E-05	1.198193E-05	1.174205E-05	1.093696E-05	9.929041E-06	9.600479E-06	9.729625E-06	9.990225E-06	1.026359E-05	1.051564E-05	1.073848E-05	1.093237E-05	1.109999E-05	1.124445E-05	1.136865E-05	1.147512E-05	1.156609E-05
620.75	1.205134E-05	1.204997E-05	1.204605E-05	1.20333E-05	1.198202E-05	1.174251E-05	1.093863E-05	9.932234E-06	9.604168E-06	9.733119E-06	9.993326E-06	1.026628E-05	1.051795E-05	1.074045E-05	1.093405E-05	1.110142E-05	1.124566E-05	1.136967E-05	1.147598E-05	1.156681E-05
621.4	1.205133E-05	1.204996E-05	1.204604E-05	1.203332E-05	1.198211E-05	1.174296E-05	1.09403E-05	9.935422E-06	9.607852E-06	9.736608E-06	9.996422E-06	1.026896E-05	1.052025E-05	1.074242E-05	1.093572E-05	1.110284E-05	1.124686E-05	1.137068E-05	1.147683E-05	1.156753E-05
622.05	1.205132E-05	1.204995E-05	1.204604E-05	1.203333E-05	1.19822E-05	1.174342E-05	1.094196E-05	9.938605E-06	9.61153E-06	9.740092E-06	9.999513E-06	1.027164E-05	1.052255E-05	1.074438E-05	1.09374E-05	1.110426E-05	1.124806E-05	1.13717E-05	1.147769E-05	1.156825E-05
622.7	1.205131E-05	1.204994E-05	1.204603E-05	1.203334E-05	1.198229E-05	1.174387E-05	1.094362E-05	9.941784E-06	9.615203E-06	9.74357E-06	1.00026E-05	1.027431E-05	1.052485E-05	1.074635E-05	1.093906E-05	1.110568E-05	1.124926E-05	1.137271E-05	1.147854E-05	1.156896E-05
623.35	1.205129E-05	1.204993E-05	1.204603E-05	1.203336E-05	1.198239E-05	1.174432E-05	1.094528E-05	9.944957E-06	9.618869E-06	9.747043E-06	1.000568E-05	1.027698E-05	1.052714E-05	1.07483E-05	1.094073E-05	1.110709E-05	1.125046E-05	1.137372E-05	1.147939E-05	1.156968E-05
624	1.205128E-05	1.204992E-05	1.204602E-05	1.203337E-05	1.198248E-05	1.174477E-05	1.094694E-05	9.948126E-06	9.62253E-06	9.750511E-06	1.000876E-05	1.027965E-05	1.052943E-05	1.075026E-05	1.09424E-05	1.11085E-05	1.125166E-05	1.137473E-05	1.148024E-05	1.157039E-05
624.65	1.205127E-05	1.204991E-05	1.204602E-05	1.203339E-05	1.198257E-05	1.174522E-05	1.09486E-05	9.95129E-06	9.626187E-06	9.753973E-06	1.001183E-05	1.028232E-05	1.053172E-05	1.075221E-05	1.094406E-05	1.110992E-05	1.125286E-05	1.137574E-05	1.148109E-05	1.157111E-05
625.3	1.205125E-05	1.204989E-05	1.204601E-05	1.20334E-05	1.198266E-05	1.174567E-05	1.095025E-05	9.95445E-06	9.629836E-06	9.75743E-06	1.00149E-05	1.028497E-05	1.0534E-05	1.075416E-05	1.094572E-05	1.111132E-05	1.125405E-05	1.137675E-05	1.148194E-05	1.157182E-05
625.95	1.205124E-05	1.204988E-05	1.204601E-05	1.203342E-05	1.198275E-05	1.174612E-05	1.09519E-05	9.957604E-06	9.633482E-06	9.760883E-06	1.001796E-05	1.028763E-05	1.053628E-05	1.075611E-05	1.094738E-05	1.111273E-05	1.125524E-05	1.137776E-05	1.148279E-05	1.157253E-05
626.6	1.205123E-05	1.204987E-05	1.2046E-05	1.203343E-05	1.198284E-05	1.174657E-05	1.095355E-05	9.960754E-06	9.63712E-06	9.76433E-06	1.002102E-05	1.029028E-05	1.053856E-05	1.075805E-05	1.094903E-05	1.111414E-05	1.125643E-05	1.137876E-05	1.148363E-05	1.157324E-05
627.25	1.205122E-05	1.204986E-05	1.2046E-05	1.203344E-05	1.198293E-05	1.174701E-05	1.095519E-05	9.963898E-06	9.640755E-06	9.767771E-06	1.002407E-05	1.029293E-05	1.054083E-05	1.075999E-05	1.095068E-05	1.111554E-05	1.125762E-05	1.137976E-05	1.148448E-05	1.157395E-05
627.9	1.20512E-05	1.204985E-05	1.204599E-05	1.203346E-05	1.198302E-05	1.174746E-05	1.095684E-05	9.967039E-06	9.644383E-06	9.771207E-06	1.002712E-05	1.029557E-05	1.05431E-05	1.076193E-05	1.095233E-05	1.111694E-05	1.12588E-05	1.138077E-05	1.148532E-05	1.157466E-05
628.55	1.205119E-05	1.204984E-05	1.204599E-05	1.203347E-05	1.198311E-05	1.174791E-05	1.095848E-05	9.970175E-06	9.648006E-06	9.774639E-06	1.003017E-05	1.029821E-05	1.054536E-05	1.076387E-05	1.095398E-05	1.111834E-05	1.125999E-05	1.138177E-05	1.148617E-05	1.157537E-05
629.2	1.205118E-05	1.204983E-05	1.204598E-05	1.203349E-05	1.19832E-05	1.174835E-05	1.096012E-05	9.973305E-06	9.651623E-06	9.778065E-06	1.003321E-05	1.030085E-05	1.054762E-05	1.07658E-05	1.095562E-05	1.111973E-05	1.126117E-05	1.138276E-05	1.148701E-05	1.157607E-05
629.85	1.205116E-05	1.204982E-05	1.204598E-05	1.20335E-05	1.198329E-05	1.17488E-05	1.096175E-05	9.976431E-06	9.655235E-06	9.781485E-06	1.003624E-05	1.030348E-05	1.054988E-05	1.076773E-05	1.095727E-05	1.112113E-05	1.126235E-05	1.138376E-05	1.148785E-05	1.157678E-05
630.5	1.205115E-05	1.204981E-05	1.204597E-05	1.203351E-05	1.198338E-05	1.174924E-05	1.096338E-05	9.979552E-06	9.658842E-06	9.784902E-06	1.003927E-05	1.03061E-05	1.055214E-05	1.076965E-05	1.095891E-05	1.112252E-05	1.126353E-05	1.138476E-05	1.148868E-05	1.157748E-05
631.15	1.205114E-05	1.20498E-05	1.204597E-05	1.203353E-05	1.198347E-05	1.174968E-05	1.096501E-05	9.982669E-06	9.662443E-06	9.788312E-06	1.00423E-05	1.030873E-05	1.055439E-05	1.077158E-05	1.096054E-05	1.112391E-05	1.126471E-05	1.138575E-05	1.148952E-05	1.157818E-05
631.8	1.205113E-05	1.204979E-05	1.204596E-05	1.203354E-05	1.198356E-05	1.175013E-05	1.096664E-05	9.985781E-06	9.666038E-06	9.791717E-06	1.004532E-05	1.031135E-05	1.055664E-05	1.077349E-05	1.096218E-05	1.11253E-05	1.126588E-05	1.138674E-05	1.149036E-05	1.157889E-05
632.45	1.205111E-05	1.204978E-05	1.204596E-05	1.203356E-05	1.198365E-05	1.175057E-05	1.096827E-05	9.988888E-06	9.669629E-06	9.795118E-06	1.004834E-05	1.031396E-05	1.055888E-05	1.077541E-05	1.096381E-05	1.112668E-05	1.126706E-05	1.138773E-05	1.149119E-05	1.157959E-05
633.1	1.20511E-05	1.204977E-05	1.204595E-05	1.203357E-05	1.198374E-05	1.175101E-05	1.096989E-05	9.991991E-06	9.673213E-06	9.798513E-06	1.005135E-05	1.031657E-05	1.056112E-05	1.077733E-05	1.096544E-05	1.112807E-05	1.126823E-05	1.138872E-05	1.149202E-05	1.158029E-05
633.75	1.205109E-05	1.204976E-05	1.204595E-05	1.203358E-05	1.198383E-05	1.175145E-05	1.097151E-05	9.995088E-06	9.676793E-06	9.801903E-06	1.005436E-05	1.031918E-05	1.056336E-05	1.077924E-05	1.096707E-05	1.112945E-05	1.12694E-05	1.138971E-05	1.149286E-05	1.158098E-05
