Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
479.31	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152259	83.47694	235.5115	374.1093	493.7349	607.6959	722.1693	838.8223	957.5726	1077.836	1199.006	1320.597	1442.264	1563.774	1684.973
479.44	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152259	83.47633	235.5013	374.0876	493.7071	607.6647	722.136	838.7878	957.5375	1077.801	1198.971	1320.563	1442.23	1563.74	1684.941
479.57	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152259	83.47573	235.491	374.066	493.6793	607.6334	722.1027	838.7534	957.5024	1077.766	1198.936	1320.528	1442.196	1563.707	1684.909
479.7	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152259	83.47513	235.4808	374.0444	493.6515	607.6022	722.0695	838.7188	957.4672	1077.73	1198.901	1320.494	1442.162	1563.674	1684.877
479.83	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152259	83.47452	235.4705	374.0227	493.6237	607.571	722.0361	838.6843	957.4321	1077.695	1198.866	1320.459	1442.128	1563.641	1684.845
479.96	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.47392	235.4603	374.0011	493.5959	607.5398	722.0029	838.6498	957.397	1077.66	1198.831	1320.424	1442.094	1563.608	1684.813
480.09	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.47331	235.45	373.9795	493.5681	607.5085	721.9696	838.6154	957.3619	1077.625	1198.796	1320.39	1442.061	1563.575	1684.781
480.22	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.4727	235.4398	373.9579	493.5403	607.4774	721.9363	838.5809	957.3268	1077.589	1198.76	1320.355	1442.027	1563.542	1684.749
480.35	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.4721	235.4296	373.9362	493.5125	607.4461	721.9031	838.5464	957.2916	1077.554	1198.725	1320.32	1441.993	1563.509	1684.717
480.48	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.4715	235.4193	373.9146	493.4847	607.4149	721.8698	838.5119	957.2565	1077.519	1198.69	1320.286	1441.959	1563.476	1684.684
480.61	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.47089	235.4091	373.893	493.4569	607.3837	721.8365	838.4774	957.2214	1077.484	1198.655	1320.251	1441.925	1563.443	1684.652
480.74	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.47029	235.3988	373.8714	493.4291	607.3525	721.8033	838.4429	957.1863	1077.448	1198.62	1320.217	1441.891	1563.41	1684.62
480.87	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152258	83.46969	235.3886	373.8498	493.4013	607.3213	721.77	838.4084	957.1512	1077.413	1198.585	1320.182	1441.857	1563.377	1684.588
481	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46909	235.3783	373.8282	493.3735	607.29	721.7368	838.374	957.1161	1077.378	1198.55	1320.147	1441.823	1563.344	1684.556
481.13	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46848	235.3681	373.8066	493.3458	607.2589	721.7035	838.3395	957.081	1077.342	1198.515	1320.113	1441.789	1563.311	1684.524
481.26	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46788	235.3579	373.785	493.318	607.2277	721.6702	838.305	957.0459	1077.307	1198.48	1320.078	1441.755	1563.278	1684.492
481.39	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46728	235.3476	373.7634	493.2902	607.1965	721.637	838.2705	957.0107	1077.272	1198.445	1320.044	1441.722	1563.245	1684.46
481.52	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46667	235.3374	373.7418	493.2624	607.1652	721.6038	838.236	956.9756	1077.237	1198.41	1320.009	1441.688	1563.212	1684.428
481.65	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46608	235.3272	373.7202	493.2346	607.134	721.5705	838.2015	956.9406	1077.201	1198.375	1319.974	1441.654	1563.179	1684.396
481.78	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46548	235.3169	373.6986	493.2068	607.1028	721.5372	838.1671	956.9055	1077.166	1198.34	1319.94	1441.62	1563.146	1684.364
481.91	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152257	83.46487	235.3067	373.677	493.1791	607.0717	721.504	838.1326	956.8704	1077.131	1198.304	1319.905	1441.586	1563.113	1684.332
482.04	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46428	235.2965	373.6554	493.1513	607.0405	721.4707	838.0981	956.8353	1077.095	1198.269	1319.871	1441.552	1563.08	1684.3
482.17	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46368	235.2863	373.6338	493.1235	607.0093	721.4375	838.0637	956.8002	1077.06	1198.234	1319.836	1441.518	1563.047	1684.268
482.3	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46307	235.276	373.6122	493.0958	606.9781	721.4042	838.0292	956.7651	1077.025	1198.199	1319.802	1441.484	1563.014	1684.236
482.43	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46248	235.2658	373.5906	493.068	606.9469	721.371	837.9948	956.73	1076.99	1198.164	1319.767	1441.45	1562.981	1684.204
482.56	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46188	235.2556	373.569	493.0402	606.9157	721.3378	837.9603	956.6949	1076.954	1198.129	1319.732	1441.417	1562.948	1684.172
482.69	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46128	235.2454	373.5474	493.0125	606.8845	721.3045	837.9258	956.6598	1076.919	1198.094	1319.698	1441.383	1562.915	1684.14
482.82	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46068	235.2351	373.5258	492.9847	606.8533	721.2713	837.8914	956.6247	1076.884	1198.059	1319.663	1441.349	1562.882	1684.108
482.95	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152256	83.46008	235.2249	373.5042	492.9569	606.8221	721.238	837.8569	956.5896	1076.849	1198.024	1319.629	1441.315	1562.849	1684.076
483.08	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.45949	235.2147	373.4826	492.9292	606.791	721.2048	837.8224	956.5545	1076.813	1197.989	1319.594	1441.281	1562.816	1684.044
483.21	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.45889	235.2045	373.4611	492.9014	606.7598	721.1716	837.788	956.5194	1076.778	1197.954	1319.559	1441.247	1562.783	1684.012
483.34	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.45829	235.1943	373.4395	492.8737	606.7286	721.1384	837.7535	956.4843	1076.743	1197.919	1319.525	1441.213	1562.75	1683.98
483.47	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.4577	235.184	373.4179	492.8459	606.6974	721.1051	837.7191	956.4493	1076.708	1197.884	1319.49	1441.179	1562.717	1683.948
483.6	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.4571	235.1738	373.3963	492.8181	606.6663	721.0719	837.6846	956.4142	1076.672	1197.849	1319.456	1441.145	1562.684	1683.916
483.73	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.4565	235.1636	373.3747	492.7904	606.6351	721.0386	837.6501	956.3791	1076.637	1197.813	1319.421	1441.112	1562.651	1683.884
483.86	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.45591	235.1534	373.3531	492.7626	606.6039	721.0054	837.6157	956.344	1076.602	1197.778	1319.386	1441.078	1562.618	1683.852
483.99	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152255	83.45531	235.1432	373.3316	492.7349	606.5728	720.9722	837.5812	956.309	1076.567	1197.743	1319.352	1441.044	1562.585	1683.82
484.12	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45471	235.133	373.31	492.7071	606.5416	720.939	837.5468	956.2739	1076.531	1197.708	1319.317	1441.01	1562.552	1683.788
484.25	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45412	235.1228	373.2884	492.6794	606.5104	720.9058	837.5123	956.2388	1076.496	1197.673	1319.283	1440.976	1562.519	1683.756
484.38	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45352	235.1126	373.2668	492.6516	606.4792	720.8726	837.4779	956.2037	1076.461	1197.638	1319.248	1440.942	1562.486	1683.724
484.51	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45293	235.1024	373.2453	492.6239	606.4481	720.8393	837.4435	956.1686	1076.426	1197.603	1319.214	1440.908	1562.453	1683.692
484.64	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45234	235.0921	373.2237	492.5962	606.4169	720.8061	837.4091	956.1335	1076.39	1197.568	1319.179	1440.874	1562.42	1683.66
484.77	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45174	235.0819	373.2021	492.5684	606.3857	720.7729	837.3746	956.0985	1076.355	1197.533	1319.144	1440.84	1562.387	1683.628
484.9	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45115	235.0717	373.1806	492.5407	606.3546	720.7397	837.3401	956.0634	1076.32	1197.498	1319.11	1440.807	1562.354	1683.596
485.03	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152254	83.45055	235.0615	373.159	492.5129	606.3234	720.7065	837.3057	956.0284	1076.285	1197.463	1319.075	1440.773	1562.321	1683.564
485.16	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44997	235.0513	373.1375	492.4852	606.2923	720.6733	837.2713	955.9933	1076.249	1197.428	1319.041	1440.739	1562.288	1683.532
485.29	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44937	235.0411	373.1159	492.4575	606.2612	720.6401	837.2368	955.9582	1076.214	1197.393	1319.006	1440.705	1562.255	1683.5
485.42	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44878	235.0309	373.0943	492.4297	606.23	720.6069	837.2024	955.9232	1076.179	1197.358	1318.971	1440.671	1562.222	1683.468
485.55	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44819	235.0207	373.0728	492.402	606.1989	720.5737	837.168	955.8881	1076.144	1197.323	1318.937	1440.637	1562.189	1683.436
485.68	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44759	235.0105	373.0512	492.3743	606.1677	720.5405	837.1335	955.853	1076.109	1197.288	1318.902	1440.603	1562.156	1683.404
485.81	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44701	235.0004	373.0297	492.3466	606.1365	720.5073	837.0991	955.818	1076.073	1197.253	1318.868	1440.57	1562.123	1683.372
485.94	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44641	234.9902	373.0081	492.3188	606.1054	720.4741	837.0647	955.7829	1076.038	1197.218	1318.833	1440.536	1562.09	1683.34
486.07	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44582	234.98	372.9866	492.2911	606.0743	720.4409	837.0303	955.7479	1076.003	1197.183	1318.799	1440.502	1562.057	1683.308
486.2	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152253	83.44523	234.9698	372.965	492.2634	606.0432	720.4077	836.9958	955.7128	1075.968	1197.148	1318.764	1440.468	1562.024	1683.276
486.33	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44464	234.9596	372.9435	492.2357	606.012	720.3745	836.9614	955.6777	1075.932	1197.113	1318.729	1440.434	1561.991	1683.244
486.46	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44405	234.9494	372.9219	492.2079	605.9808	720.3412	836.927	955.6427	1075.897	1197.078	1318.695	1440.4	1561.958	1683.212
486.59	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44346	234.9392	372.9004	492.1802	605.9497	720.308	836.8926	955.6077	1075.862	1197.042	1318.66	1440.366	1561.925	1683.18
486.72	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44287	234.929	372.8788	492.1525	605.9186	720.2748	836.8582	955.5726	1075.827	1197.007	1318.626	1440.332	1561.892	1683.148
486.85	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44228	234.9188	372.8573	492.1248	605.8875	720.2417	836.8237	955.5375	1075.791	1196.972	1318.591	1440.299	1561.859	1683.116
486.98	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.4417	234.9086	372.8357	492.0971	605.8563	720.2085	836.7893	955.5025	1075.756	1196.937	1318.557	1440.265	1561.826	1683.084
487.11	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44111	234.8985	372.8142	492.0694	605.8252	720.1753	836.7549	955.4675	1075.721	1196.902	1318.522	1440.231	1561.793	1683.052
487.24	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152252	83.44052	234.8883	372.7927	492.0417	605.7941	720.1422	836.7205	955.4324	1075.686	1196.867	1318.488	1440.197	1561.76	1683.02
487.37	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43993	234.8781	372.7711	492.014	605.7629	720.1089	836.6861	955.3973	1075.651	1196.832	1318.453	1440.163	1561.727	1682.988
487.5	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43934	234.8679	372.7496	491.9863	605.7318	720.0757	836.6517	955.3623	1075.615	1196.797	1318.418	1440.129	1561.694	1682.956
487.63	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43875	234.8577	372.7281	491.9586	605.7007	720.0426	836.6173	955.3273	1075.58	1196.762	1318.384	1440.095	1561.661	1682.924
487.76	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43817	234.8476	372.7065	491.9309	605.6696	720.0094	836.5829	955.2922	1075.545	1196.727	1318.349	1440.062	1561.628	1682.892
487.89	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43758	234.8374	372.685	491.9032	605.6384	719.9762	836.5485	955.2572	1075.51	1196.692	1318.315	1440.028	1561.595	1682.86
488.02	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.437	234.8272	372.6635	491.8755	605.6073	719.9431	836.5141	955.2222	1075.474	1196.657	1318.28	1439.994	1561.562	1682.828
488.15	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43641	234.817	372.6419	491.8478	605.5762	719.9099	836.4797	955.1871	1075.439	1196.622	1318.246	1439.96	1561.529	1682.796
488.28	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43582	234.8069	372.6204	491.8201	605.5451	719.8767	836.4453	955.1521	1075.404	1196.587	1318.211	1439.926	1561.496	1682.764
488.41	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152251	83.43523	234.7967	372.5989	491.7924	605.514	719.8435	836.4109	955.1171	1075.369	1196.552	1318.177	1439.892	1561.463	1682.732
488.54	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43465	234.7865	372.5773	491.7647	605.4828	719.8104	836.3765	955.082	1075.334	1196.517	1318.142	1439.858	1561.43	1682.7
488.67	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43407	234.7764	372.5558	491.737	605.4518	719.7772	836.3421	955.047	1075.298	1196.482	1318.108	1439.825	1561.397	1682.668
488.8	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43348	234.7662	372.5343	491.7093	605.4207	719.744	836.3077	955.012	1075.263	1196.447	1318.073	1439.791	1561.364	1682.636
488.93	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.4329	234.756	372.5128	491.6816	605.3895	719.7109	836.2733	954.9769	1075.228	1196.412	1318.038	1439.757	1561.331	1682.604
489.06	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43231	234.7458	372.4913	491.6539	605.3585	719.6777	836.2389	954.9419	1075.193	1196.377	1318.004	1439.723	1561.298	1682.572
489.19	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43173	234.7357	372.4698	491.6263	605.3273	719.6445	836.2045	954.9069	1075.158	1196.342	1317.969	1439.689	1561.265	1682.54
489.32	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43114	234.7255	372.4482	491.5986	605.2963	719.6114	836.1701	954.8718	1075.122	1196.307	1317.935	1439.655	1561.232	1682.508
489.45	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.43056	234.7154	372.4267	491.5709	605.2651	719.5782	836.1357	954.8369	1075.087	1196.272	1317.9	1439.621	1561.199	1682.476
489.58	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.15225	83.42999	234.7052	372.4052	491.5432	605.234	719.545	836.1013	954.8018	1075.052	1196.237	1317.866	1439.588	1561.166	1682.444
489.71	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.4294	234.695	372.3837	491.5155	605.2029	719.5119	836.067	954.7668	1075.017	1196.202	1317.831	1439.554	1561.133	1682.412
489.84	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42882	234.6849	372.3622	491.4879	605.1719	719.4788	836.0326	954.7318	1074.982	1196.167	1317.797	1439.52	1561.1	1682.38
489.97	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42824	234.6747	372.3407	491.4602	605.1407	719.4456	835.9982	954.6968	1074.946	1196.132	1317.762	1439.486	1561.067	1682.349
490.1	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42765	234.6646	372.3192	491.4325	605.1097	719.4125	835.9638	954.6617	1074.911	1196.097	1317.728	1439.452	1561.034	1682.317
490.23	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42707	234.6544	372.2977	491.4048	605.0786	719.3793	835.9294	954.6267	1074.876	1196.062	1317.693	1439.418	1561.001	1682.285
490.36	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42649	234.6443	372.2762	491.3772	605.0475	719.3462	835.8951	954.5917	1074.841	1196.027	1317.658	1439.385	1560.968	1682.253
490.49	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42591	234.6341	372.2547	491.3495	605.0164	719.313	835.8607	954.5567	1074.806	1195.992	1317.624	1439.351	1560.935	1682.221
490.62	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42533	234.6239	372.2332	491.3218	604.9853	719.2799	835.8263	954.5217	1074.771	1195.957	1317.589	1439.317	1560.902	1682.189
490.75	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152249	83.42475	234.6138	372.2117	491.2942	604.9542	719.2468	835.7919	954.4867	1074.735	1195.922	1317.555	1439.283	1560.869	1682.157
490.88	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42417	234.6037	372.1902	491.2665	604.9232	719.2136	835.7576	954.4517	1074.7	1195.887	1317.52	1439.249	1560.836	1682.125
491.01	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42359	234.5935	372.1687	491.2389	604.8921	719.1805	835.7232	954.4167	1074.665	1195.852	1317.486	1439.215	1560.803	1682.093
491.14	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42301	234.5834	372.1472	491.2112	604.861	719.1473	835.6888	954.3817	1074.63	1195.817	1317.451	1439.182	1560.77	1682.061
491.27	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42243	234.5732	372.1257	491.1835	604.8299	719.1142	835.6545	954.3467	1074.595	1195.782	1317.417	1439.148	1560.737	1682.029
491.4	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42185	234.5631	372.1042	491.1559	604.7988	719.0811	835.6201	954.3116	1074.559	1195.747	1317.382	1439.114	1560.704	1681.997
491.53	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42127	234.5529	372.0827	491.1282	604.7678	719.0479	835.5858	954.2767	1074.524	1195.712	1317.348	1439.08	1560.671	1681.965
491.66	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42069	234.5428	372.0612	491.1006	604.7367	719.0148	835.5514	954.2416	1074.489	1195.677	1317.313	1439.046	1560.638	1681.933
491.79	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.42012	234.5326	372.0397	491.0729	604.7056	718.9817	835.517	954.2067	1074.454	1195.642	1317.279	1439.012	1560.605	1681.901
491.92	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.41954	234.5225	372.0182	491.0453	604.6746	718.9485	835.4827	954.1716	1074.419	1195.607	1317.244	1438.979	1560.572	1681.869
492.05	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152248	83.41896	234.5124	371.9967	491.0176	604.6435	718.9154	835.4483	954.1367	1074.383	1195.572	1317.21	1438.945	1560.539	1681.837
492.18	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152247	83.41839	234.5022	371.9753	490.99	604.6124	718.8823	835.4139	954.1017	1074.348	1195.537	1317.175	1438.911	1560.506	1681.805
492.31	1.747223E-08	1.600326E-06	0.0001227911	0.007800164	0.3599139	9.152247	83.41781	234.4921	371.9538	490.9623	604.5814	718.8492	835.3796	954.0667	1074.313	1195.502	1317.141	1438.877	1560.474	1681.773
