Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
389.35	9.431211E-08	1.104429E-05	0.00107284	0.08496907	4.736614	123.6363	595.6904	823.1902	950.882	1061.161	1166.643	1270.182	1372.691	1474.564	1576.014	1677.167	1778.102	1878.871	1979.508	2080.038
390	9.434762E-08	1.104965E-05	0.001073499	0.08503433	4.741087	123.7523	595.7583	823.173	950.8696	1061.151	1166.636	1270.177	1372.686	1474.56	1576.011	1677.164	1778.1	1878.869	1979.506	2080.036
390.65	9.43829E-08	1.105498E-05	0.001074155	0.08509929	4.745544	123.868	595.8253	823.1559	950.8571	1061.142	1166.629	1270.171	1372.681	1474.556	1576.008	1677.162	1778.097	1878.866	1979.504	2080.035
391.3	9.441795E-08	1.106028E-05	0.001074807	0.08516399	4.749985	123.9832	595.8914	823.1387	950.8447	1061.133	1166.622	1270.165	1372.676	1474.552	1576.004	1677.159	1778.095	1878.864	1979.502	2080.033
391.95	9.445277E-08	1.106555E-05	0.001075457	0.0852284	4.754409	124.0979	595.9567	823.1215	950.8322	1061.123	1166.614	1270.159	1372.672	1474.548	1576.001	1677.156	1778.092	1878.862	1979.501	2080.031
392.6	9.448736E-08	1.107079E-05	0.001076103	0.08529254	4.758818	124.2122	596.0212	823.1043	950.8198	1061.114	1166.607	1270.153	1372.667	1474.544	1575.998	1677.153	1778.09	1878.86	1979.499	2080.03
393.25	9.452173E-08	1.1076E-05	0.001076746	0.08535641	4.763211	124.3262	596.0848	823.0871	950.8073	1061.105	1166.6	1270.147	1372.662	1474.54	1575.994	1677.15	1778.088	1878.858	1979.497	2080.029
393.9	9.455587E-08	1.108118E-05	0.001077386	0.08542	4.767588	124.4396	596.1476	823.0699	950.7949	1061.095	1166.592	1270.141	1372.657	1474.536	1575.991	1677.147	1778.085	1878.856	1979.495	2080.027
394.55	9.458979E-08	1.108633E-05	0.001078022	0.08548331	4.771949	124.5527	596.2096	823.0527	950.7823	1061.086	1166.585	1270.136	1372.652	1474.532	1575.988	1677.145	1778.083	1878.854	1979.494	2080.026
395.2	9.462349E-08	1.109145E-05	0.001078656	0.08554636	4.776294	124.6653	596.2708	823.0355	950.7699	1061.077	1166.578	1270.13	1372.648	1474.528	1575.984	1677.142	1778.08	1878.852	1979.492	2080.024
395.85	9.465696E-08	1.109654E-05	0.001079286	0.08560914	4.780624	124.7776	596.3312	823.0183	950.7574	1061.067	1166.571	1270.124	1372.643	1474.524	1575.981	1677.139	1778.078	1878.85	1979.49	2080.022
396.5	9.469022E-08	1.11016E-05	0.001079913	0.08567165	4.784938	124.8894	596.3909	823.0012	950.745	1061.058	1166.563	1270.118	1372.638	1474.52	1575.978	1677.136	1778.075	1878.848	1979.488	2080.021
397.15	9.472326E-08	1.110664E-05	0.001080537	0.08573389	4.789236	125.0007	596.4497	822.9839	950.7326	1061.049	1166.556	1270.112	1372.633	1474.516	1575.974	1677.133	1778.073	1878.846	1979.486	2080.02
397.8	9.475608E-08	1.111164E-05	0.001081158	0.08579586	4.793519	125.1117	596.5078	822.9667	950.7202	1061.039	1166.549	1270.106	1372.628	1474.512	1575.971	1677.13	1778.071	1878.844	1979.485	2080.018
398.45	9.47887E-08	1.111662E-05	0.001081775	0.08585757	4.797787	125.2223	596.5651	822.9496	950.7077	1061.03	1166.541	1270.101	1372.624	1474.509	1575.968	1677.127	1778.068	1878.842	1979.483	2080.016
399.1	9.482109E-08	1.112156E-05	0.00108239	0.08591902	4.802039	125.3324	596.6216	822.9324	950.6953	1061.021	1166.534	1270.095	1372.619	1474.505	1575.964	1677.125	1778.066	1878.839	1979.481	2080.015
399.75	9.485328E-08	1.112648E-05	0.001083001	0.08598019	4.806275	125.4421	596.6774	822.9152	950.6828	1061.011	1166.527	1270.089	1372.614	1474.5	1575.961	1677.122	1778.063	1878.837	1979.479	2080.013
400.4	9.488525E-08	1.113137E-05	0.00108361	0.08604112	4.810497	125.5514	596.7325	822.898	950.6703	1061.002	1166.52	1270.083	1372.609	1474.497	1575.957	1677.119	1778.061	1878.835	1979.478	2080.012
401.05	9.491701E-08	1.113623E-05	0.001084215	0.08610177	4.814703	125.6603	596.7868	822.8808	950.6579	1060.993	1166.512	1270.077	1372.604	1474.493	1575.954	1677.116	1778.058	1878.833	1979.476	2080.01
401.7	9.494858E-08	1.114107E-05	0.001084818	0.08616217	4.818894	125.7688	596.8404	822.8636	950.6454	1060.983	1166.505	1270.071	1372.6	1474.489	1575.951	1677.113	1778.056	1878.831	1979.474	2080.009
402.35	9.497992E-08	1.114587E-05	0.001085417	0.08622231	4.82307	125.8769	596.8932	822.8464	950.633	1060.974	1166.498	1270.066	1372.595	1474.485	1575.947	1677.11	1778.054	1878.829	1979.472	2080.007
403	9.501107E-08	1.115065E-05	0.001086013	0.08628219	4.82723	125.9846	596.9454	822.8293	950.6205	1060.964	1166.49	1270.06	1372.59	1474.481	1575.944	1677.108	1778.051	1878.827	1979.47	2080.006
403.65	9.504201E-08	1.11554E-05	0.001086607	0.08634181	4.831376	126.0919	596.9969	822.8121	950.6081	1060.955	1166.483	1270.054	1372.585	1474.477	1575.941	1677.105	1778.049	1878.825	1979.469	2080.004
404.3	9.507276E-08	1.116012E-05	0.001087197	0.08640119	4.835506	126.1988	597.0477	822.7949	950.5956	1060.946	1166.476	1270.048	1372.581	1474.473	1575.937	1677.102	1778.046	1878.823	1979.467	2080.003
404.95	9.51033E-08	1.116482E-05	0.001087785	0.0864603	4.839622	126.3053	597.0977	822.7777	950.5832	1060.936	1166.469	1270.042	1372.576	1474.469	1575.934	1677.099	1778.044	1878.821	1979.465	2080.001
405.6	9.513364E-08	1.116949E-05	0.001088369	0.08651916	4.843723	126.4114	597.1471	822.7606	950.5707	1060.927	1166.461	1270.036	1372.571	1474.465	1575.931	1677.096	1778.042	1878.819	1979.463	2080
406.25	9.516378E-08	1.117413E-05	0.001088951	0.08657777	4.847809	126.5171	597.1958	822.7433	950.5583	1060.918	1166.454	1270.031	1372.566	1474.461	1575.927	1677.093	1778.039	1878.817	1979.462	2079.998
406.9	9.519372E-08	1.117875E-05	0.001089529	0.08663613	4.851881	126.6223	597.2438	822.7262	950.5458	1060.908	1166.447	1270.025	1372.561	1474.457	1575.924	1677.09	1778.037	1878.815	1979.46	2079.997
407.55	9.522347E-08	1.118334E-05	0.001090105	0.08669424	4.855937	126.7272	597.2912	822.709	950.5334	1060.899	1166.439	1270.019	1372.557	1474.453	1575.921	1677.088	1778.034	1878.813	1979.458	2079.995
408.2	9.525302E-08	1.11879E-05	0.001090678	0.08675209	4.859979	126.8318	597.3379	822.6918	950.521	1060.89	1166.432	1270.013	1372.552	1474.449	1575.917	1677.085	1778.032	1878.811	1979.456	2079.994
408.85	9.528239E-08	1.119244E-05	0.001091248	0.08680971	4.864007	126.9359	597.384	822.6746	950.5085	1060.88	1166.425	1270.007	1372.547	1474.445	1575.914	1677.082	1778.029	1878.808	1979.455	2079.992
409.5	9.531156E-08	1.119695E-05	0.001091816	0.08686707	4.86802	127.0396	597.4294	822.6575	950.4961	1060.871	1166.417	1270.001	1372.542	1474.441	1575.911	1677.079	1778.027	1878.806	1979.453	2079.991
410.15	9.534053E-08	1.120143E-05	0.00109238	0.08692419	4.872018	127.1429	597.4741	822.6403	950.4836	1060.862	1166.41	1269.995	1372.537	1474.437	1575.907	1677.076	1778.025	1878.804	1979.451	2079.989
410.8	9.536932E-08	1.120589E-05	0.001092941	0.08698107	4.876002	127.2459	597.5182	822.6231	950.4712	1060.852	1166.403	1269.99	1372.533	1474.433	1575.904	1677.073	1778.022	1878.802	1979.449	2079.988
411.45	9.539792E-08	1.121033E-05	0.0010935	0.0870377	4.879971	127.3484	597.5618	822.606	950.4587	1060.843	1166.396	1269.984	1372.528	1474.429	1575.9	1677.071	1778.02	1878.8	1979.448	2079.986
412.1	9.542634E-08	1.121473E-05	0.001094056	0.08709408	4.883926	127.4506	597.6047	822.5887	950.4463	1060.834	1166.388	1269.978	1372.523	1474.425	1575.897	1677.068	1778.017	1878.798	1979.446	2079.985
412.75	9.545457E-08	1.121912E-05	0.001094609	0.08715023	4.887867	127.5524	597.6469	822.5716	950.4338	1060.824	1166.381	1269.972	1372.518	1474.421	1575.894	1677.065	1778.015	1878.796	1979.444	2079.983
413.4	9.548261E-08	1.122347E-05	0.00109516	0.08720613	4.891794	127.6538	597.6886	822.5544	950.4214	1060.815	1166.374	1269.966	1372.514	1474.417	1575.89	1677.062	1778.012	1878.794	1979.442	2079.982
414.05	9.551047E-08	1.12278E-05	0.001095707	0.0872618	4.895706	127.7549	597.7296	822.5372	950.409	1060.806	1166.366	1269.96	1372.509	1474.413	1575.887	1677.059	1778.01	1878.792	1979.44	2079.98
414.7	9.553815E-08	1.123211E-05	0.001096252	0.08731723	4.899604	127.8555	597.7701	822.5201	950.3965	1060.796	1166.359	1269.954	1372.504	1474.409	1575.884	1677.056	1778.008	1878.79	1979.439	2079.979
415.35	9.556565E-08	1.12364E-05	0.001096794	0.08737241	4.903488	127.9558	597.8099	822.5029	950.3841	1060.787	1166.352	1269.949	1372.499	1474.405	1575.88	1677.053	1778.005	1878.788	1979.437	2079.977
416	9.559297E-08	1.124065E-05	0.001097334	0.08742737	4.907359	128.0557	597.8492	822.4857	950.3716	1060.777	1166.345	1269.943	1372.495	1474.401	1575.877	1677.051	1778.003	1878.786	1979.435	2079.976
416.65	9.56201E-08	1.124489E-05	0.001097871	0.08748209	4.911214	128.1552	597.8879	822.4686	950.3592	1060.768	1166.337	1269.937	1372.49	1474.397	1575.874	1677.048	1778	1878.784	1979.433	2079.974
417.3	9.564707E-08	1.12491E-05	0.001098405	0.08753657	4.915057	128.2544	597.9261	822.4514	950.3467	1060.759	1166.33	1269.931	1372.485	1474.393	1575.87	1677.045	1777.998	1878.782	1979.432	2079.973
417.95	9.567385E-08	1.125328E-05	0.001098936	0.08759082	4.918885	128.3532	597.9636	822.4343	950.3344	1060.75	1166.323	1269.925	1372.48	1474.389	1575.867	1677.042	1777.995	1878.78	1979.43	2079.971
418.6	9.570046E-08	1.125744E-05	0.001099465	0.08764484	4.922699	128.4516	598.0006	822.4171	950.3219	1060.74	1166.316	1269.919	1372.475	1474.385	1575.864	1677.039	1777.993	1878.777	1979.428	2079.97
419.25	9.57269E-08	1.126158E-05	0.001099991	0.08769862	4.9265	128.5496	598.037	822.3999	950.3094	1060.731	1166.308	1269.914	1372.471	1474.381	1575.86	1677.036	1777.991	1878.775	1979.426	2079.968
419.9	9.575317E-08	1.126569E-05	0.001100514	0.08775218	4.930287	128.6473	598.0729	822.3828	950.297	1060.721	1166.301	1269.908	1372.466	1474.377	1575.857	1677.034	1777.988	1878.773	1979.424	2079.967
420.55	9.577926E-08	1.126978E-05	0.001101035	0.08780551	4.93406	128.7446	598.1083	822.3656	950.2845	1060.712	1166.294	1269.902	1372.461	1474.373	1575.854	1677.031	1777.986	1878.771	1979.423	2079.965
421.2	9.580518E-08	1.127385E-05	0.001101554	0.0878586	4.93782	128.8416	598.1431	822.3484	950.2722	1060.703	1166.286	1269.896	1372.456	1474.369	1575.85	1677.028	1777.983	1878.769	1979.421	2079.964
421.85	9.583093E-08	1.127789E-05	0.001102069	0.08791147	4.941566	128.9381	598.1773	822.3312	950.2597	1060.693	1166.279	1269.89	1372.451	1474.365	1575.847	1677.025	1777.981	1878.767	1979.419	2079.962
422.5	9.585651E-08	1.128191E-05	0.001102582	0.08796412	4.945298	129.0343	598.2111	822.3141	950.2473	1060.684	1166.272	1269.884	1372.447	1474.361	1575.844	1677.022	1777.979	1878.765	1979.417	2079.96
423.15	9.588193E-08	1.128591E-05	0.001103093	0.08801653	4.949017	129.1302	598.2443	822.2969	950.2348	1060.675	1166.265	1269.879	1372.442	1474.357	1575.84	1677.019	1777.976	1878.763	1979.416	2079.959
423.8	9.590718E-08	1.128988E-05	0.001103601	0.08806873	4.952723	129.2257	598.2769	822.2798	950.2224	1060.665	1166.257	1269.873	1372.437	1474.353	1575.837	1677.017	1777.974	1878.761	1979.414	2079.958
424.45	9.593226E-08	1.129383E-05	0.001104106	0.0881207	4.956415	129.3208	598.3091	822.2626	950.21	1060.656	1166.25	1269.867	1372.432	1474.349	1575.833	1677.014	1777.971	1878.759	1979.412	2079.956
425.1	9.595718E-08	1.129776E-05	0.001104609	0.08817244	4.960093	129.4156	598.3408	822.2455	950.1975	1060.647	1166.243	1269.861	1372.427	1474.345	1575.83	1677.011	1777.969	1878.757	1979.41	2079.955
425.75	9.598195E-08	1.130166E-05	0.001105109	0.08822397	4.963759	129.51	598.3719	822.2283	950.1851	1060.637	1166.235	1269.855	1372.423	1474.341	1575.827	1677.008	1777.966	1878.755	1979.409	2079.953
426.4	9.600654E-08	1.130554E-05	0.001105607	0.08827527	4.967411	129.6041	598.4025	822.2111	950.1726	1060.628	1166.228	1269.849	1372.418	1474.337	1575.823	1677.005	1777.964	1878.753	1979.407	2079.951
427.05	9.603097E-08	1.130941E-05	0.001106103	0.08832636	4.97105	129.6978	598.4327	822.194	950.1602	1060.619	1166.221	1269.844	1372.413	1474.333	1575.82	1677.002	1777.962	1878.75	1979.405	2079.95
427.7	9.605525E-08	1.131324E-05	0.001106596	0.08837722	4.974676	129.7912	598.4623	822.1768	950.1478	1060.609	1166.214	1269.838	1372.408	1474.329	1575.817	1677	1777.959	1878.748	1979.403	2079.948
428.35	9.607937E-08	1.131706E-05	0.001107086	0.08842786	4.978288	129.8842	598.4915	822.1597	950.1353	1060.6	1166.206	1269.832	1372.404	1474.325	1575.813	1676.997	1777.957	1878.746	1979.401	2079.947
429	9.610333E-08	1.132085E-05	0.001107574	0.0884783	4.981888	129.9768	598.5202	822.1425	950.1229	1060.591	1166.199	1269.826	1372.399	1474.321	1575.81	1676.994	1777.954	1878.744	1979.4	2079.946
429.65	9.612713E-08	1.132463E-05	0.00110806	0.08852851	4.985475	130.0692	598.5484	822.1254	950.1105	1060.581	1166.192	1269.82	1372.394	1474.317	1575.807	1676.991	1777.952	1878.742	1979.398	2079.944
430.3	9.615078E-08	1.132838E-05	0.001108543	0.08857851	4.989048	130.1611	598.5762	822.1082	950.098	1060.572	1166.184	1269.814	1372.389	1474.313	1575.803	1676.988	1777.949	1878.74	1979.396	2079.942
430.95	9.617427E-08	1.133211E-05	0.001109023	0.08862829	4.992609	130.2527	598.6035	822.0911	950.0856	1060.563	1166.177	1269.808	1372.384	1474.309	1575.8	1676.985	1777.947	1878.738	1979.394	2079.941
431.6	9.619761E-08	1.133581E-05	0.001109502	0.08867787	4.996157	130.344	598.6302	822.0739	950.0732	1060.553	1166.17	1269.803	1372.38	1474.305	1575.797	1676.982	1777.945	1878.736	1979.393	2079.939
432.25	9.622079E-08	1.13395E-05	0.001109977	0.08872722	4.999691	130.4349	598.6566	822.0568	950.0607	1060.544	1166.163	1269.797	1372.375	1474.301	1575.793	1676.98	1777.942	1878.734	1979.391	2079.938
432.9	9.624383E-08	1.134317E-05	0.001110451	0.08877637	5.003214	130.5255	598.6825	822.0397	950.0483	1060.535	1166.155	1269.791	1372.37	1474.297	1575.79	1676.977	1777.94	1878.732	1979.389	2079.936
433.55	9.626672E-08	1.134681E-05	0.001110922	0.08882531	5.006723	130.6158	598.7079	822.0225	950.0359	1060.525	1166.148	1269.785	1372.365	1474.293	1575.786	1676.974	1777.937	1878.73	1979.387	2079.935
434.2	9.628945E-08	1.135043E-05	0.001111391	0.08887403	5.01022	130.7057	598.733	822.0054	950.0234	1060.516	1166.141	1269.779	1372.36	1474.289	1575.783	1676.971	1777.935	1878.728	1979.386	2079.933
434.85	9.631204E-08	1.135404E-05	0.001111857	0.08892255	5.013704	130.7952	598.7575	821.9882	950.011	1060.506	1166.133	1269.773	1372.356	1474.285	1575.78	1676.968	1777.932	1878.726	1979.384	2079.932
435.5	9.633447E-08	1.135762E-05	0.001112322	0.08897086	5.017176	130.8845	598.7816	821.9711	949.9986	1060.497	1166.126	1269.768	1372.351	1474.281	1575.776	1676.965	1777.93	1878.724	1979.382	2079.93
436.15	9.635676E-08	1.136118E-05	0.001112783	0.08901896	5.020634	130.9733	598.8054	821.9539	949.9861	1060.488	1166.119	1269.762	1372.346	1474.277	1575.773	1676.963	1777.928	1878.722	1979.38	2079.929
436.8	9.637891E-08	1.136472E-05	0.001113243	0.08906686	5.024081	131.0619	598.8286	821.9368	949.9737	1060.479	1166.112	1269.756	1372.341	1474.274	1575.77	1676.96	1777.925	1878.719	1979.379	2079.927
437.45	9.640091E-08	1.136824E-05	0.0011137	0.08911455	5.027514	131.1501	598.8514	821.9196	949.9613	1060.469	1166.104	1269.75	1372.337	1474.27	1575.766	1676.957	1777.923	1878.717	1979.377	2079.926
438.1	9.642277E-08	1.137174E-05	0.001114155	0.08916204	5.030936	131.238	598.8739	821.9025	949.9489	1060.46	1166.097	1269.744	1372.332	1474.266	1575.763	1676.954	1777.92	1878.715	1979.375	2079.924
438.75	9.644449E-08	1.137522E-05	0.001114607	0.08920932	5.034345	131.3256	598.8959	821.8854	949.9364	1060.45	1166.09	1269.738	1372.327	1474.262	1575.76	1676.951	1777.918	1878.713	1979.373	2079.923
439.4	9.646606E-08	1.137868E-05	0.001115058	0.0892564	5.037742	131.4128	598.9175	821.8682	949.924	1060.441	1166.082	1269.733	1372.322	1474.258	1575.756	1676.948	1777.916	1878.711	1979.371	2079.921
440.05	9.648749E-08	1.138212E-05	0.001115506	0.08930328	5.041126	131.4997	598.9387	821.8511	949.9116	1060.432	1166.075	1269.727	1372.318	1474.254	1575.753	1676.945	1777.913	1878.709	1979.37	2079.92
440.7	9.650878E-08	1.138554E-05	0.001115952	0.08934996	5.044498	131.5863	598.9595	821.834	949.8991	1060.422	1166.068	1269.721	1372.313	1474.25	1575.75	1676.943	1777.911	1878.707	1979.368	2079.918
441.35	9.652993E-08	1.138894E-05	0.001116395	0.08939643	5.047859	131.6725	598.9799	821.8168	949.8867	1060.413	1166.061	1269.715	1372.308	1474.246	1575.746	1676.94	1777.908	1878.705	1979.366	2079.917
442	9.655095E-08	1.139232E-05	0.001116837	0.08944271	5.051207	131.7584	598.9998	821.7997	949.8743	1060.404	1166.053	1269.709	1372.303	1474.242	1575.743	1676.937	1777.906	1878.703	1979.364	2079.915
442.65	9.657182E-08	1.139568E-05	0.001117276	0.08948879	5.054542	131.844	599.0195	821.7825	949.8618	1060.394	1166.046	1269.703	1372.298	1474.238	1575.74	1676.934	1777.903	1878.701	1979.363	2079.914
443.3	9.659257E-08	1.139902E-05	0.001117713	0.08953467	5.057866	131.9293	599.0386	821.7654	949.8494	1060.385	1166.039	1269.698	1372.294	1474.234	1575.736	1676.931	1777.901	1878.699	1979.361	2079.912
443.95	9.661317E-08	1.140235E-05	0.001118148	0.08958035	5.061177	132.0143	599.0575	821.7483	949.837	1060.376	1166.031	1269.692	1372.289	1474.23	1575.733	1676.928	1777.899	1878.697	1979.359	2079.911
444.6	9.663364E-08	1.140565E-05	0.00111858	0.08962584	5.064477	132.0989	599.0759	821.7311	949.8246	1060.366	1166.024	1269.686	1372.284	1474.226	1575.729	1676.926	1777.896	1878.695	1979.357	2079.909
445.25	9.665398E-08	1.140894E-05	0.001119011	0.08967113	5.067765	132.1832	599.094	821.7141	949.8121	1060.357	1166.017	1269.68	1372.279	1474.222	1575.726	1676.923	1777.894	1878.693	1979.355	2079.908
445.9	9.667418E-08	1.14122E-05	0.001119439	0.08971623	5.071041	132.2672	599.1117	821.6969	949.7997	1060.348	1166.01	1269.674	1372.274	1474.218	1575.723	1676.92	1777.891	1878.691	1979.354	2079.906
446.55	9.669425E-08	1.141545E-05	0.001119865	0.08976115	5.074305	132.3508	599.129	821.6798	949.7873	1060.338	1166.002	1269.668	1372.27	1474.214	1575.719	1676.917	1777.889	1878.688	1979.352	2079.905
447.2	9.671419E-08	1.141868E-05	0.001120289	0.08980586	5.077557	132.4342	599.146	821.6627	949.7748	1060.329	1165.995	1269.662	1372.265	1474.21	1575.716	1676.914	1777.886	1878.686	1979.35	2079.903
447.85	9.6734E-08	1.142189E-05	0.001120711	0.08985038	5.080797	132.5172	599.1626	821.6455	949.7625	1060.32	1165.988	1269.657	1372.26	1474.206	1575.713	1676.911	1777.884	1878.684	1979.349	2079.902
448.5	9.675368E-08	1.142508E-05	0.001121131	0.08989471	5.084025	132.6	599.1788	821.6284	949.75	1060.31	1165.98	1269.651	1372.255	1474.202	1575.709	1676.909	1777.882	1878.682	1979.347	2079.9
449.15	9.677323E-08	1.142825E-05	0.001121549	0.08993885	5.087242	132.6824	599.1948	821.6113	949.7376	1060.301	1165.973	1269.645	1372.25	1474.198	1575.706	1676.906	1777.879	1878.68	1979.345	2079.899
449.8	9.679265E-08	1.143141E-05	0.001121965	0.08998281	5.090447	132.7645	599.2103	821.5942	949.7252	1060.292	1165.966	1269.639	1372.246	1474.194	1575.703	1676.903	1777.877	1878.678	1979.343	2079.897
450.45	9.681195E-08	1.143454E-05	0.001122378	0.09002656	5.093641	132.8463	599.2255	821.577	949.7127	1060.282	1165.959	1269.633	1372.241	1474.19	1575.699	1676.9	1777.874	1878.676	1979.341	2079.896
451.1	9.683112E-08	1.143766E-05	0.00112279	0.09007014	5.096823	132.9278	599.2403	821.5599	949.7003	1060.273	1165.951	1269.627	1372.236	1474.186	1575.696	1676.897	1777.872	1878.674	1979.34	2079.894
451.75	9.685017E-08	1.144076E-05	0.001123199	0.09011354	5.099994	133.0089	599.2548	821.5428	949.6879	1060.264	1165.944	1269.622	1372.231	1474.182	1575.693	1676.894	1777.87	1878.672	1979.338	2079.893
452.4	9.686909E-08	1.144385E-05	0.001123606	0.09015673	5.103153	133.0898	599.269	821.5257	949.6755	1060.254	1165.937	1269.616	1372.227	1474.178	1575.689	1676.891	1777.867	1878.67	1979.336	2079.891
453.05	9.688788E-08	1.144691E-05	0.001124012	0.09019975	5.1063	133.1704	599.2828	821.5085	949.663	1060.245	1165.93	1269.61	1372.222	1474.174	1575.686	1676.889	1777.865	1878.668	1979.334	2079.89
453.7	9.690655E-08	1.144996E-05	0.001124415	0.09024259	5.109437	133.2506	599.2963	821.4915	949.6506	1060.236	1165.922	1269.604	1372.217	1474.17	1575.683	1676.886	1777.862	1878.666	1979.333	2079.888
454.35	9.692511E-08	1.145299E-05	0.001124816	0.09028523	5.112561	133.3306	599.3095	821.4744	949.6382	1060.226	1165.915	1269.598	1372.212	1474.166	1575.679	1676.883	1777.86	1878.664	1979.331	2079.886
455	9.694354E-08	1.1456E-05	0.001125215	0.0903277	5.115675	133.4102	599.3224	821.4572	949.6258	1060.217	1165.908	1269.592	1372.207	1474.162	1575.676	1676.88	1777.857	1878.662	1979.329	2079.885
455.65	9.696185E-08	1.1459E-05	0.001125613	0.09036998	5.118777	133.4896	599.3349	821.4401	949.6133	1060.208	1165.9	1269.587	1372.203	1474.158	1575.672	1676.877	1777.855	1878.66	1979.327	2079.884
