Time (ms)	Sweep 1	Sweep 2	Sweep 3	Sweep 4	Sweep 5	Sweep 6	Sweep 7	Sweep 8	Sweep 9	Sweep 10	Sweep 11	Sweep 12	Sweep 13	Sweep 14	Sweep 15	Sweep 16	Sweep 17	Sweep 18	Sweep 19	Sweep 20
575.9	-4.743426E-08	-3.133577E-06	-0.0001967737	-0.01087664	-0.4457148	-9.020151	-38.75309	-50.40315	-53.66557	-55.4111	-56.73324	-57.87892	-58.92492	-59.90214	-60.82518	-61.70131	-62.53393	-63.32432	-64.0727	-64.77888
576.55	-4.61116E-08	-3.046176E-06	-0.0001912853	-0.01057327	-0.4332829	-8.768562	-37.6722	-48.99735	-52.16878	-53.86562	-55.15088	-56.2646	-57.28143	-58.23138	-59.12867	-59.98037	-60.78976	-61.5581	-62.28561	-62.97209
577.2	-4.482582E-08	-2.961212E-06	-0.0001859499	-0.01027836	-0.4211978	-8.523991	-36.62147	-47.63076	-50.71373	-52.36324	-53.61266	-54.69531	-55.68377	-56.60722	-57.47949	-58.30742	-59.09423	-59.84114	-60.54835	-61.21568
577.85	-4.357591E-08	-2.878618E-06	-0.0001807634	-0.009991676	-0.4094498	-8.286242	-35.60005	-46.30228	-49.29927	-50.90277	-52.11733	-53.16978	-54.13067	-55.02837	-55.8763	-56.68114	-57.446	-58.17207	-58.85955	-59.50827
578.5	-4.236086E-08	-2.798327E-06	-0.0001757216	-0.009712988	-0.3980294	-8.055122	-34.60711	-45.01086	-47.92426	-49.48304	-50.66372	-51.68681	-52.62089	-53.49355	-54.31782	-55.10021	-55.84373	-56.54955	-57.21786	-57.84848
579.15	-4.117971E-08	-2.720277E-06	-0.0001708203	-0.009442072	-0.3869276	-7.830451	-33.64186	-43.75546	-46.5876	-48.1029	-49.25064	-50.2452	-51.15322	-52.00153	-52.80282	-53.56338	-54.28616	-54.97229	-55.62195	-56.23498
579.8	-4.003149E-08	-2.644403E-06	-0.0001660558	-0.009178714	-0.3761354	-7.612045	-32.70354	-42.53506	-45.28822	-46.76125	-47.87698	-48.84379	-49.72649	-50.55113	-51.33007	-52.06941	-52.77203	-53.43902	-54.07056	-54.66648
580.45	-3.891531E-08	-2.570645E-06	-0.0001614242	-0.008922702	-0.3656442	-7.399731	-31.7914	-41.34871	-44.02508	-45.45702	-46.54163	-47.48148	-48.33955	-49.14119	-49.89839	-50.61711	-51.30013	-51.94851	-52.56244	-53.14174
581.1	-3.783025E-08	-2.498945E-06	-0.0001569217	-0.008673829	-0.3554457	-7.193338	-30.90469	-40.19545	-42.79717	-44.18917	-45.24353	-46.15715	-46.99129	-47.77057	-48.50665	-49.20532	-49.86929	-50.49958	-51.09638	-51.65952
581.75	-3.677546E-08	-2.429245E-06	-0.0001525448	-0.008431898	-0.3455316	-6.992703	-30.04271	-39.07435	-41.60351	-42.95669	-43.98163	-44.86977	-45.68064	-46.43818	-47.15372	-47.8329	-48.47835	-49.09106	-49.67121	-50.21864
582.4	-3.575009E-08	-2.361488E-06	-0.0001482901	-0.008196716	-0.3358941	-6.797664	-29.20477	-37.98452	-40.44314	-41.75857	-42.75493	-43.61829	-44.40654	-45.14295	-45.83854	-46.49877	-47.12621	-47.72183	-48.28579	-48.81796
583.05	-3.475332E-08	-2.295622E-06	-0.0001441539	-0.007968093	-0.3265253	-6.608064	-28.39021	-36.92509	-39.31514	-40.59388	-41.56244	-42.40172	-43.16798	-43.88385	-44.56003	-45.20185	-45.81178	-46.39079	-46.93902	-47.45634
583.7	-3.378436E-08	-2.231593E-06	-0.0001401332	-0.007745847	-0.3174179	-6.423753	-27.59837	-35.89521	-38.21859	-39.46167	-40.40321	-41.21908	-41.96397	-42.65986	-43.31718	-43.94109	-44.53402	-45.09687	-45.62981	-46.13269
584.35	-3.284242E-08	-2.169349E-06	-0.0001362246	-0.0075298	-0.3085645	-6.244583	-26.82861	-34.89405	-37.15263	-38.36103	-39.27631	-40.06942	-40.79353	-41.47002	-42.109	-42.71551	-43.29189	-43.83904	-44.35711	-44.84597
585	-3.192675E-08	-2.108842E-06	-0.000132425	-0.007319779	-0.299958	-6.07041	-26.08032	-33.92081	-36.1164	-37.2911	-38.18085	-38.95184	-39.65574	-40.31335	-40.93451	-41.52411	-42.08441	-42.61629	-43.11992	-43.59513
585.65	-3.103662E-08	-2.050022E-06	-0.0001287314	-0.007115615	-0.2915916	-5.901095	-25.3529	-32.97472	-35.10907	-36.251	-37.11593	-37.86541	-38.54969	-39.18896	-39.79279	-40.36593	-40.9106	-41.42765	-41.91722	-42.37919
586.3	-3.017132E-08	-1.992843E-06	-0.0001251408	-0.006917147	-0.2834585	-5.736502	-24.64577	-32.05502	-34.12984	-35.23992	-36.08072	-36.8093	-37.47448	-38.09592	-38.68291	-39.24006	-39.76954	-40.27216	-40.74808	-41.19715
586.95	-2.933015E-08	-1.937259E-06	-0.0001216504	-0.006724213	-0.2755523	-5.576501	-23.95836	-31.16096	-33.17792	-34.25703	-35.07439	-35.78264	-36.42926	-37.03337	-37.60398	-38.14559	-38.6603	-39.14891	-39.61155	-40.0481
587.6	-2.851245E-08	-1.883226E-06	-0.0001182573	-0.006536662	-0.2678666	-5.420962	-23.29012	-30.29185	-32.25255	-33.30156	-34.09612	-34.78461	-35.4132	-36.00045	-36.55515	-37.08165	-37.582	-38.05698	-38.50671	-38.93108
588.25	-2.771755E-08	-1.830699E-06	-0.0001149589	-0.006354341	-0.2603953	-5.269761	-22.64053	-29.44697	-31.35299	-32.37274	-33.14513	-33.81442	-34.42548	-34.99635	-35.53557	-36.04738	-36.53378	-36.9955	-37.43269	-37.84522
588.9	-2.694483E-08	-1.779637E-06	-0.0001117524	-0.006177105	-0.2531323	-5.122778	-22.00905	-28.62566	-30.47852	-31.46983	-32.22067	-32.87129	-33.4653	-34.02024	-34.54443	-35.04197	-35.51479	-35.96363	-36.38863	-36.78965
589.55	-2.619366E-08	-1.73E-06	-0.0001086354	-0.006004814	-0.246072	-4.979894	-21.39519	-27.82726	-29.62843	-30.59209	-31.32199	-31.95446	-32.53191	-33.07137	-33.58093	-34.06459	-34.52422	-34.96055	-35.37368	-35.76352
590.2	-2.546344E-08	-1.681747E-06	-0.0001056054	-0.005837327	-0.2392086	-4.840995	-20.79844	-27.05112	-28.80206	-29.73884	-30.44838	-31.06321	-31.62454	-32.14896	-32.6443	-33.11447	-33.56128	-33.98544	-34.38705	-34.76601
590.85	-2.475358E-08	-1.63484E-06	-0.0001026598	-0.005674513	-0.2325366	-4.705971	-20.21834	-26.29663	-27.99874	-28.90939	-29.59914	-30.19682	-30.74249	-31.25228	-31.7338	-32.19085	-32.62521	-33.03753	-33.42793	-33.79633
591.5	-2.406353E-08	-1.589241E-06	-9.979644E-05	-0.005516239	-0.2260507	-4.574713	-19.65442	-25.56318	-27.21782	-28.10307	-28.77358	-29.35458	-29.88504	-30.3806	-30.8487	-31.293	-31.71523	-32.11605	-32.49557	-32.85369
592.15	-2.339272E-08	-1.544915E-06	-9.701292E-05	-0.00536238	-0.2197457	-4.447116	-19.10623	-24.85019	-26.45868	-27.31924	-27.97104	-28.53584	-29.0515	-29.53324	-29.98828	-30.42019	-30.83064	-31.22028	-31.58921	-31.93734
592.8	-2.274063E-08	-1.501824E-06	-9.430703E-05	-0.005212813	-0.2136165	-4.323077	-18.57333	-24.15709	-25.72072	-26.55727	-27.1909	-27.73994	-28.24121	-28.70952	-29.15186	-29.57172	-29.97072	-30.34949	-30.70813	-31.04655
593.45	-2.210672E-08	-1.459935E-06	-9.167661E-05	-0.005067417	-0.2076584	-4.202499	-18.05529	-23.48332	-25.00333	-25.81656	-26.43251	-26.96623	-27.45352	-27.90876	-28.33877	-28.74692	-29.13479	-29.50299	-29.85163	-30.1806
594.1	-2.149049E-08	-1.419215E-06	-8.911957E-05	-0.004926077	-0.2018664	-4.085283	-17.5517	-22.82834	-24.30596	-25.0965	-25.69527	-26.21411	-26.68781	-27.13035	-27.54836	-27.94512	-28.32217	-28.68011	-29.01901	-29.33881
594.75	-2.089145E-08	-1.379631E-06	-8.663385E-05	-0.004788679	-0.1962359	-3.971337	-17.06216	-22.19163	-23.62804	-24.39653	-24.97859	-25.48296	-25.94344	-26.37364	-26.77999	-27.16568	-27.53222	-27.88017	-28.20962	-28.5205
595.4	-2.030912E-08	-1.34115E-06	-8.421745E-05	-0.004655113	-0.1907625	-3.860569	-16.58627	-21.57268	-22.96902	-23.71608	-24.28191	-24.77221	-25.21984	-25.63804	-26.03305	-26.40799	-26.7643	-27.10254	-27.42281	-27.72501
596.05	-1.974304E-08	-1.303743E-06	-8.186846E-05	-0.004525272	-0.1854418	-3.752891	-16.12365	-20.97099	-22.32839	-23.0546	-23.60465	-24.08127	-24.51642	-24.92296	-25.30695	-25.67143	-26.0178	-26.34661	-26.65794	-26.95171
596.7	-1.919274E-08	-1.26738E-06	-7.958498E-05	-0.004399053	-0.1802694	-3.648216	-15.67394	-20.38608	-21.70562	-22.41158	-22.94629	-23.40961	-23.83263	-24.22782	-24.6011	-24.95541	-25.29212	-25.61175	-25.9144	-26.19998
597.35	-1.865779E-08	-1.23203E-06	-7.736519E-05	-0.004276355	-0.1752414	-3.54646	-15.23677	-19.81749	-21.10023	-21.78649	-22.30628	-22.75669	-23.1679	-23.55207	-23.91494	-24.25936	-24.58668	-24.8974	-25.1916	-25.46921
598	-1.813776E-08	-1.197667E-06	-7.520732E-05	-0.004157079	-0.1703535	-3.447543	-14.81179	-19.26476	-20.51171	-21.17884	-21.68413	-22.12197	-22.52171	-22.89516	-23.24791	-23.58273	-23.90092	-24.20296	-24.48896	-24.75883
598.65	-1.763224E-08	-1.164262E-06	-7.310964E-05	-0.00404113	-0.165602	-3.351384	-14.39867	-18.72744	-19.93962	-20.58813	-21.07933	-21.50496	-21.89355	-22.25658	-22.59949	-22.92497	-23.23428	-23.5279	-23.80592	-24.06826
599.3	-1.714081E-08	-1.131789E-06	-7.107046E-05	-0.003928415	-0.1609831	-3.257908	-13.99707	-18.2051	-19.38347	-20.0139	-20.4914	-20.90515	-21.28291	-21.63581	-21.96915	-22.28555	-22.58624	-22.87167	-23.14193	-23.39696
599.95	-1.666309E-08	-1.100221E-06	-6.908816E-05	-0.003818843	-0.1564929	-3.167039	-13.60667	-17.69734	-18.84285	-19.45569	-19.91987	-20.32208	-20.68929	-21.03236	-21.3564	-21.66397	-21.95627	-22.23374	-22.49646	-22.74437
600.6	-1.61987E-08	-1.069534E-06	-6.716116E-05	-0.003712328	-0.1521281	-3.078705	-13.22716	-17.20374	-18.3173	-18.91305	-19.36427	-19.75527	-20.11224	-20.44573	-20.76073	-21.05973	-21.34387	-21.6136	-21.869	-22.10999
601.25	-1.574726E-08	-1.039703E-06	-6.52879E-05	-0.003608784	-0.1478849	-2.992834	-12.85823	-16.7239	-17.8064	-18.38554	-18.82418	-19.20427	-19.55128	-19.87547	-20.18168	-20.47234	-20.74855	-21.01076	-21.25903	-21.4933
601.9	-1.530841E-08	-1.010704E-06	-6.346688E-05	-0.003508128	-0.1437601	-2.909358	-12.49959	-16.25745	-17.30976	-17.87274	-18.29915	-18.66863	-19.00596	-19.32111	-19.61879	-19.90133	-20.16984	-20.42473	-20.66608	-20.89382
602.55	-1.488181E-08	-9.825136E-07	-6.169666E-05	-0.003410279	-0.1397504	-2.828211	-12.15096	-15.80401	-16.82697	-17.37425	-17.78876	-18.14794	-18.47586	-18.78222	-19.07159	-19.34625	-19.60727	-19.85505	-20.08967	-20.31105
603.2	-1.44671E-08	-9.551096E-07	-5.997582E-05	-0.00331516	-0.1358524	-2.749326	-11.81205	-15.36322	-16.35764	-16.88966	-17.29261	-17.64176	-17.96054	-18.25835	-18.53965	-18.80665	-19.06039	-19.30126	-19.52933	-19.74454
603.85	-1.406396E-08	-9.284701E-07	-5.830298E-05	-0.003222693	-0.1320633	-2.672643	-11.4826	-14.93472	-15.90141	-16.41858	-16.81029	-17.14971	-17.45959	-17.7491	-18.02255	-18.2821	-18.52876	-18.76291	-18.98462	-19.19383
604.5	-1.367206E-08	-9.025736E-07	-5.667679E-05	-0.003132806	-0.1283797	-2.598098	-11.16233	-14.51817	-15.4579	-15.96064	-16.34143	-16.67138	-16.97262	-17.25405	-17.51987	-17.77218	-18.01196	-18.23958	-18.45511	-18.65848
605.15	-1.329109E-08	-8.773993E-07	-5.509596E-05	-0.003045426	-0.124799	-2.525632	-10.85099	-14.11324	-15.02676	-15.51548	-15.88564	-16.20639	-16.49923	-16.7728	-17.03121	-17.27649	-17.50958	-17.73085	-17.94036	-18.13806
605.8	-1.292075E-08	-8.529272E-07	-5.355922E-05	-0.002960483	-0.1213181	-2.455188	-10.54834	-13.7196	-14.60764	-15.08273	-15.44257	-15.75437	-16.03904	-16.30499	-16.55619	-16.79462	-17.02121	-17.23631	-17.43997	-17.63215
606.45	-1.256074E-08	-8.291377E-07	-5.206535E-05	-0.002877909	-0.1179343	-2.386708	-10.25413	-13.33694	-14.20021	-14.66206	-15.01186	-15.31496	-15.59169	-15.85021	-16.09441	-16.32619	-16.54646	-16.75556	-16.95354	-17.14036
607.1	-1.221077E-08	-8.060118E-07	-5.061314E-05	-0.002797638	-0.1146449	-2.320138	-9.968128	-12.96496	-13.80415	-14.25311	-14.59315	-14.8878	-15.15681	-15.40813	-15.64551	-15.87083	-16.08495	-16.28821	-16.48068	-16.66228
607.75	-1.187056E-08	-7.835308E-07	-4.920144E-05	-0.002719607	-0.1114472	-2.255425	-9.690102	-12.60335	-13.41914	-13.85557	-14.18613	-14.47256	-14.73407	-14.97837	-15.20913	-15.42816	-15.63631	-15.83391	-16.021	-16.19754
608.4	-1.153985E-08	-7.61677E-07	-4.782911E-05	-0.002643751	-0.1083387	-2.192517	-9.419829	-12.25182	-13.04486	-13.46912	-13.79046	-14.0689	-14.32311	-14.5606	-14.78492	-14.99784	-15.20019	-15.39227	-15.57415	-15.74577
609.05	-1.121835E-08	-7.404326E-07	-4.649506E-05	-0.002570012	-0.105317	-2.131364	-9.157096	-11.9101	-12.68102	-13.09345	-13.40582	-13.6765	-13.92362	-14.15448	-14.37255	-14.57953	-14.77623	-14.96296	-15.13976	-15.30659
609.7	-1.090582E-08	-7.197808E-07	-4.519822E-05	-0.002498329	-0.1023795	-2.071916	-8.90169	-11.57792	-12.32733	-12.72826	-13.03192	-13.29504	-13.53527	-13.75969	-13.97167	-14.17288	-14.3641	-14.54561	-14.71748	-14.87966
610.35	-1.060201E-08	-6.99705E-07	-4.393755E-05	-0.002428646	-0.0995239	-2.014126	-8.653408	-11.25499	-11.9835	-12.37325	-12.66844	-12.92422	-13.15775	-13.37591	-13.58198	-13.77758	-13.96346	-14.13991	-14.30698	-14.46464
611	-1.030668E-08	-6.801892E-07	-4.271205E-05	-0.002360906	-0.09674799	-1.957949	-8.41205	-10.94107	-11.64927	-12.02814	-12.3151	-12.56375	-12.79076	-13.00284	-13.20316	-13.3933	-13.57399	-13.74552	-13.90794	-14.06119
611.65	-1.001958E-08	-6.612178E-07	-4.152073E-05	-0.002295056	-0.0940495	-1.903338	-8.177425	-10.63591	-11.32435	-11.69266	-11.97161	-12.21332	-12.434	-12.64017	-12.8349	-13.01974	-13.19539	-13.36214	-13.52002	-13.669
612.3	-9.740488E-09	-6.427754E-07	-4.036263E-05	-0.002231042	-0.09142628	-1.85025	-7.949344	-10.33926	-11.0085	-11.36654	-11.63771	-11.87268	-12.0872	-12.28761	-12.47691	-12.65659	-12.82735	-12.98944	-13.14292	-13.28775
612.95	-9.469181E-09	-6.248475E-07	-3.923683E-05	-0.002168814	-0.08887622	-1.798643	-7.727624	-10.05089	-10.70146	-11.04951	-11.31311	-11.54153	-11.75007	-11.94489	-12.12891	-12.30358	-12.46957	-12.62714	-12.77634	-12.91713
613.6	-9.205442E-09	-6.074196E-07	-3.814244E-05	-0.002108322	-0.08639728	-1.748476	-7.512088	-9.770555	-10.40298	-10.74132	-10.99758	-11.21962	-11.42234	-11.61173	-11.79062	-11.96041	-12.12177	-12.27495	-12.41999	-12.55685
614.25	-8.949058E-09	-5.904778E-07	-3.707857E-05	-0.002049516	-0.0839875	-1.699708	-7.302564	-9.49804	-10.11283	-10.44173	-10.69084	-10.90669	-11.10375	-11.28786	-11.46176	-11.62682	-11.78368	-11.93258	-12.07357	-12.20661
614.9	-8.699827E-09	-5.740086E-07	-3.604438E-05	-0.001992351	-0.08164492	-1.6523	-7.098884	-9.233127	-9.83077	-10.1505	-10.39265	-10.60248	-10.79405	-10.97302	-11.14207	-11.30253	-11.45501	-11.59976	-11.73682	-11.86615
615.55	-8.457547E-09	-5.579987E-07	-3.503903E-05	-0.001936781	-0.07936769	-1.606214	-6.900885	-8.975602	-9.556576	-9.867385	-10.10279	-10.30677	-10.49299	-10.66697	-10.8313	-10.98728	-11.13551	-11.27622	-11.40946	-11.53518
616.2	-8.222024E-09	-5.424354E-07	-3.406172E-05	-0.00188276	-0.07715397	-1.561414	-6.708408	-8.725261	-9.29003	-9.59217	-9.821008	-10.01929	-10.20033	-10.36945	-10.5292	-10.68083	-10.82492	-10.96171	-11.09123	-11.21344
616.85	-7.99307E-09	-5.273061E-07	-3.311167E-05	-0.001830246	-0.07500199	-1.517863	-6.5213	-8.481901	-9.030919	-9.324631	-9.547085	-9.739841	-9.915823	-10.08023	-10.23552	-10.38292	-10.523	-10.65597	-10.78187	-10.90068
617.5	-7.770502E-09	-5.125989E-07	-3.218812E-05	-0.001779197	-0.07291004	-1.475527	-6.33941	-8.245329	-8.779034	-9.064553	-9.280804	-9.468183	-9.639256	-9.799076	-9.950036	-10.09332	-10.22949	-10.35876	-10.48115	-10.59664
618.15	-7.554143E-09	-4.983018E-07	-3.129033E-05	-0.001729571	-0.07087644	-1.434372	-6.162594	-8.015355	-8.534175	-8.81173	-9.021948	-9.204101	-9.370401	-9.525764	-9.672513	-9.811803	-9.944174	-10.06983	-10.18881	-10.30108
618.8	-7.343818E-09	-4.844035E-07	-3.041758E-05	-0.00168133	-0.06889956	-1.394364	-5.99071	-7.791796	-8.296145	-8.565959	-8.770313	-8.947385	-9.109047	-9.260076	-9.402731	-9.538136	-9.666814	-9.788966	-9.904626	-10.01376
619.45	-7.13936E-09	-4.708929E-07	-2.956917E-05	-0.001634435	-0.06697781	-1.355473	-5.823619	-7.574472	-8.064754	-8.327043	-8.525696	-8.697828	-8.854981	-9.001798	-9.140473	-9.2721	-9.39719	-9.515934	-9.628368	-9.734462
620.1	-6.940604E-09	-4.577592E-07	-2.874443E-05	-0.001588847	-0.06510967	-1.317666	-5.661189	-7.36321	-7.839817	-8.09479	-8.287902	-8.455233	-8.608002	-8.750723	-8.88553	-9.013486	-9.135086	-9.250518	-9.359816	-9.46295
620.75	-6.747392E-09	-4.449917E-07	-2.794269E-05	-0.001544531	-0.06329364	-1.280914	-5.503289	-7.157839	-7.621154	-7.869014	-8.056741	-8.219403	-8.367911	-8.506651	-8.637698	-8.762085	-8.880293	-8.992505	-9.098754	-9.199011
621.4	-6.559569E-09	-4.325804E-07	-2.716331E-05	-0.001501451	-0.06152825	-1.245187	-5.349794	-6.958197	-7.408589	-7.649536	-7.832026	-7.990152	-8.134518	-8.269387	-8.396779	-8.517695	-8.632606	-8.741688	-8.844974	-8.942433
622.05	-6.376985E-09	-4.205152E-07	-2.640568E-05	-0.001459573	-0.05981211	-1.210456	-5.200579	-6.764123	-7.201953	-7.43618	-7.613579	-7.767295	-7.907633	-8.03874	-8.162579	-8.280123	-8.391828	-8.497867	-8.598271	-8.693013
622.7	-6.199493E-09	-4.087866E-07	-2.566917E-05	-0.001418862	-0.05814384	-1.176695	-5.055527	-6.575462	-7.001081	-7.228774	-7.401226	-7.550653	-7.687077	-7.814527	-7.934911	-8.049176	-8.157765	-8.260847	-8.35845	-8.450549
623.35	-6.026953E-09	-3.973851E-07	-2.495321E-05	-0.001379287	-0.05652209	-1.143874	-4.91452	-6.392064	-6.805811	-7.027153	-7.194794	-7.340054	-7.472672	-7.596568	-7.713593	-7.824671	-7.930231	-8.030437	-8.125318	-8.214848
624	-5.859224E-09	-3.863016E-07	-2.425721E-05	-0.001340816	-0.05494558	-1.11197	-4.777446	-6.21378	-6.615987	-6.831156	-6.994121	-7.135329	-7.264248	-7.384687	-7.498448	-7.606428	-7.709043	-7.806454	-7.898688	-7.985721
624.65	-5.696174E-09	-3.755272E-07	-2.358063E-05	-0.001303418	-0.05341304	-1.080955	-4.644196	-6.040469	-6.431458	-6.640625	-6.799045	-6.936314	-7.061636	-7.178716	-7.289304	-7.394271	-7.494025	-7.588718	-7.67838	-7.762984
625.3	-5.537672E-09	-3.650534E-07	-2.292292E-05	-0.001267063	-0.05192325	-1.050805	-4.514661	-5.871991	-6.252076	-6.455409	-6.609409	-6.742849	-6.864676	-6.97849	-7.085994	-7.188033	-7.285003	-7.377056	-7.464216	-7.546461
625.95	-5.38359E-09	-3.548717E-07	-2.228355E-05	-0.001231723	-0.05047501	-1.021496	-4.38874	-5.708213	-6.077697	-6.275358	-6.425063	-6.55478	-6.67321	-6.783849	-6.888353	-6.987546	-7.081812	-7.171297	-7.256025	-7.335976
626.6	-5.233807E-09	-3.44974E-07	-2.166202E-05	-0.001197367	-0.04906717	-0.9930045	-4.266331	-5.549003	-5.908181	-6.100329	-6.245858	-6.371958	-6.487083	-6.594636	-6.696226	-6.792652	-6.884288	-6.971276	-7.053642	-7.131362
627.25	-5.088201E-09	-3.353524E-07	-2.105783E-05	-0.00116397	-0.04769859	-0.9653078	-4.147336	-5.394233	-5.743394	-5.930182	-6.071652	-6.194234	-6.306149	-6.410701	-6.509457	-6.603193	-6.692273	-6.776835	-6.856903	-6.932456
627.9	-4.946656E-09	-3.259991E-07	-2.047048E-05	-0.001131505	-0.04636818	-0.9383835	-4.03166	-5.243781	-5.583202	-5.764781	-5.902305	-6.021467	-6.13026	-6.231896	-6.327898	-6.419019	-6.505614	-6.587817	-6.665651	-6.739097
628.55	-4.809059E-09	-3.169067E-07	-1.989952E-05	-0.001099945	-0.04507488	-0.9122102	-3.91921	-5.097524	-5.427479	-5.603993	-5.73768	-5.853519	-5.959277	-6.058079	-6.151402	-6.239982	-6.324161	-6.404071	-6.479734	-6.551131
629.2	-4.675301E-09	-3.080679E-07	-1.934448E-05	-0.001069265	-0.04381765	-0.886767	-3.809897	-4.955347	-5.276099	-5.44769	-5.577648	-5.690256	-5.793064	-5.889109	-5.979829	-6.065938	-6.147769	-6.225451	-6.299003	-6.368408
629.85	-4.545273E-09	-2.994756E-07	-1.880493E-05	-0.001039442	-0.04259549	-0.8620334	-3.703633	-4.817135	-5.128941	-5.295745	-5.422079	-5.531546	-5.631486	-5.724852	-5.813042	-5.896749	-5.976297	-6.051812	-6.123312	-6.190781
630.5	-4.418871E-09	-2.91123E-07	-1.828042E-05	-0.001010449	-0.04140742	-0.8379897	-3.600333	-4.682778	-4.985888	-5.148039	-5.270849	-5.377263	-5.474415	-5.565176	-5.650906	-5.732278	-5.809608	-5.883016	-5.952522	-6.018109
631.15	-4.295996E-09	-2.830034E-07	-1.777054E-05	-0.000982266	-0.04025249	-0.8146166	-3.499913	-4.552168	-4.846824	-5.004453	-5.123837	-5.227282	-5.321725	-5.409955	-5.493293	-5.572395	-5.647568	-5.718928	-5.786496	-5.850253
631.8	-4.176547E-09	-2.751103E-07	-1.727489E-05	-0.0009548687	-0.03912977	-0.7918954	-3.402295	-4.425202	-4.711639	-4.864872	-4.980926	-5.081485	-5.173293	-5.259062	-5.340076	-5.416972	-5.490047	-5.559417	-5.6251	-5.687079
632.45	-4.06043E-09	-2.674373E-07	-1.679306E-05	-0.0009282356	-0.03803837	-0.769808	-3.3074	-4.301777	-4.580225	-4.729183	-4.842	-4.939754	-5.029002	-5.112379	-5.191132	-5.265883	-5.336921	-5.404355	-5.468206	-5.528456
633.1	-3.947553E-09	-2.599783E-07	-1.632467E-05	-0.0009023452	-0.0369774	-0.7483366	-3.215151	-4.181794	-4.452476	-4.597279	-4.706949	-4.801977	-4.888735	-4.969786	-5.046343	-5.119009	-5.188065	-5.253618	-5.315688	-5.374257
633.75	-3.837823E-09	-2.527273E-07	-1.586934E-05	-0.0008771771	-0.03594603	-0.7274641	-3.125475	-4.065157	-4.32829	-4.469054	-4.575665	-4.668043	-4.75238	-4.831171	-4.905592	-4.976231	-5.04336	-5.107085	-5.167423	-5.224359
634.4	-3.731154E-09	-2.456786E-07	-1.542671E-05	-0.0008527109	-0.03494343	-0.7071738	-3.0383	-3.951774	-4.207567	-4.344406	-4.448043	-4.537844	-4.619829	-4.696421	-4.768767	-4.837435	-4.902692	-4.96464	-5.023295	-5.078642
635.05	-3.62746E-09	-2.388265E-07	-1.499643E-05	-0.0008289271	-0.03396879	-0.6874494	-2.953557	-3.841554	-4.090212	-4.223234	-4.323981	-4.411276	-4.490974	-4.56543	-4.635758	-4.702511	-4.765948	-4.826167	-4.883186	-4.936989
635.7	-3.526658E-09	-2.321656E-07	-1.457815E-05	-0.0008058067	-0.03302133	-0.6682751	-2.871178	-3.734407	-3.97613	-4.105442	-4.203378	-4.288239	-4.365714	-4.438093	-4.506459	-4.57135	-4.633017	-4.691556	-4.746985	-4.799288
636.35	-3.428668E-09	-2.256904E-07	-1.417154E-05	-0.0007833312	-0.0321003	-0.6496357	-2.791096	-3.630249	-3.86523	-3.990935	-4.08614	-4.168633	-4.243947	-4.314307	-4.380766	-4.443847	-4.503794	-4.560701	-4.614583	-4.665427
637	-3.333411E-09	-2.193958E-07	-1.377627E-05	-0.0007614825	-0.03120496	-0.6315162	-2.713248	-3.528996	-3.757423	-3.879622	-3.972171	-4.052363	-4.125577	-4.193974	-4.258579	-4.319901	-4.378175	-4.433495	-4.485874	-4.5353
637.65	-3.240811E-09	-2.132768E-07	-1.339202E-05	-0.0007402433	-0.0303346	-0.613902	-2.63757	-3.430567	-3.652623	-3.771413	-3.861381	-3.939337	-4.010508	-4.076997	-4.1398	-4.199411	-4.256061	-4.309836	-4.360755	-4.408802
